0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月30日(火),2025年09月30日(火),2025年09月30日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:59,印字時刻 2025/11/19 11:59,印字時刻 2025/11/19 11:59
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,79,2,13,796,4,17,875,0
,01-02,5,9,77,0,1,795,5,10,872,0
,02-03,0,0,77,1,1,795,1,1,872,0
,03-04,0,0,77,1,1,795,1,1,872,0
,04-05,0,3,77,24,6,813,24,9,890,0
,05-06,1,1,78,46,0,858,47,1,936,0
,06-07,19,2,85,133,12,977,152,14,1062,0
,07-08,63,40,101,350,73,1247,413,113,1348,0
,08-09,110,27,186,748,107,1892,858,134,2078,7
,09-10,338,44,475,194,133,1958,532,177,2433,2
,10-11,332,191,618,82,84,1960,414,275,2578,22
,11-12,305,333,594,60,61,1955,365,394,2549,40
,12-13,279,338,532,81,115,1923,360,453,2455,89
,13-14,302,285,548,98,77,1943,400,362,2491,64
,14-15,319,305,570,63,61,1944,382,366,2514,67
,15-16,286,352,499,69,65,1949,355,417,2448,79
,16-17,254,340,415,91,138,1902,345,478,2317,76
,17-18,230,276,374,105,377,1637,335,653,2011,60
,18-19,244,263,354,103,398,1343,347,661,1697,55
,19-20,137,229,261,55,269,1123,192,498,1384,37
,20-21,26,110,177,24,170,977,50,280,1154,0
,21-22,13,70,120,18,113,882,31,183,1002,0
,22-23,1,46,81,9,53,836,10,99,917,0
,23-24,7,16,78,11,29,819,18,45,897,0
,合　計,3273,3284,-,2368,2357,-,5641,5641,-,598
,,,,,,,,,,,
,総駐車時間,5081:20,5081:20,5081:20,34500:50,34500:50,34500:50,39582:10,39582:10,39582:10,
,平均駐車時間,1:33,1:33,1:33,14:35,14:35,14:35,7:00,7:00,7:00,
,回転率,0.83,0.83,0.83,3.88,3.88,3.88,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
