0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月12日(金),2025年09月12日(金),2025年09月12日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/19 11:42,印字時刻 2025/11/19 11:42,印字時刻 2025/11/19 11:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,30,1,6,100,2,8,130,0
,01-02,0,0,30,0,0,100,0,0,130,0
,02-03,0,0,30,0,0,100,0,0,130,0
,03-04,0,0,30,0,0,100,0,0,130,0
,04-05,0,0,30,4,2,102,4,2,132,0
,05-06,1,0,30,4,0,106,5,0,136,0
,06-07,9,2,38,19,0,125,28,2,163,0
,07-08,21,4,54,31,8,146,52,12,200,0
,08-09,40,13,81,81,15,213,121,28,294,6
,09-10,150,20,206,17,12,218,167,32,424,5
,10-11,236,80,367,7,6,220,243,86,587,15
,11-12,205,209,363,1,4,217,206,213,580,51
,12-13,199,233,328,12,14,215,211,247,543,62
,13-14,198,192,340,6,5,216,204,197,556,57
,14-15,196,202,331,6,9,213,202,211,544,49
,15-16,222,211,343,9,8,214,231,219,557,40
,16-17,228,225,345,12,5,221,240,230,566,53
,17-18,244,240,349,14,41,194,258,281,543,50
,18-19,291,271,370,11,48,157,302,319,527,53
,19-20,160,287,241,5,27,135,165,314,376,53
,20-21,25,126,140,0,26,109,25,152,249,0
,21-22,6,67,82,0,6,103,6,73,185,0
,22-23,6,37,49,2,7,98,8,44,147,0
,23-24,1,10,39,1,1,97,2,11,136,0
,合　計,2439,2431,-,243,250,-,2682,2681,-,494
,,,,,,,,,,,
,総駐車時間,3659:31,3659:31,3659:31,3781:02,3781:02,3781:02,7440:33,7440:33,7440:33,
,平均駐車時間,1:30,1:30,1:30,15:41,15:41,15:41,2:47,2:47,2:47,
,回転率,2.64,2.64,2.64,0,0,0,2.91,2.91,2.91,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
