0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月17日(水),2025年09月17日(水),2025年09月17日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:47,印字時刻 2025/11/19 11:47,印字時刻 2025/11/19 11:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,7,11,153,4,14,726,11,25,879,0
,01-02,1,1,154,6,3,729,7,4,883,0
,02-03,0,1,152,2,5,726,2,6,878,0
,03-04,0,1,152,5,2,729,5,3,881,0
,04-05,0,1,152,10,2,736,10,3,888,0
,05-06,6,0,155,47,1,782,53,1,937,0
,06-07,21,4,170,149,22,906,170,26,1076,0
,07-08,72,44,191,341,71,1170,413,115,1361,0
,08-09,132,33,293,728,124,1778,860,157,2071,8
,09-10,349,54,573,192,140,1832,541,194,2405,3
,10-11,385,186,784,59,80,1816,444,266,2600,20
,11-12,302,344,747,49,69,1796,351,413,2543,41
,12-13,289,378,658,74,89,1779,363,467,2437,66
,13-14,283,298,647,62,72,1768,345,370,2415,75
,14-15,339,309,666,58,57,1771,397,366,2437,65
,15-16,241,357,552,83,86,1766,324,443,2318,71
,16-17,282,286,551,92,107,1754,374,393,2305,64
,17-18,280,328,502,109,362,1503,389,690,2005,69
,18-19,256,317,443,123,387,1239,379,704,1682,48
,19-20,132,247,334,62,263,1040,194,510,1374,40
,20-21,25,111,242,35,183,891,60,294,1133,0
,21-22,14,55,199,20,104,803,34,159,1002,0
,22-23,5,42,162,8,58,753,13,100,915,0
,23-24,3,14,151,9,26,735,12,40,886,0
,合　計,3424,3422,-,2327,2327,-,5751,5749,-,570
,,,,,,,,,,,
,総駐車時間,6781:05,6781:05,6781:05,31616:22,31616:22,31616:22,38397:27,38397:27,38397:27,
,平均駐車時間,1:58,1:58,1:58,13:49,13:49,13:49,6:43,6:43,6:43,
,回転率,0.86,0.86,0.86,3.75,3.75,3.75,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
