0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月04日(木),2025年09月04日(木),2025年09月04日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:34,印字時刻 2025/11/19 11:34,印字時刻 2025/11/19 11:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,3,158,4,12,704,7,15,862,0
,01-02,1,2,157,1,1,704,2,3,861,0
,02-03,2,2,157,0,2,702,2,4,859,0
,03-04,0,0,157,5,2,705,5,2,862,0
,04-05,0,1,156,16,1,720,16,2,876,0
,05-06,4,0,160,50,1,768,54,1,928,0
,06-07,13,2,171,147,13,900,160,15,1071,0
,07-08,67,35,202,345,82,1152,412,117,1354,0
,08-09,118,30,290,754,114,1799,872,144,2089,4
,09-10,333,49,571,187,139,1854,520,188,2425,5
,10-11,382,183,773,49,88,1815,431,271,2588,20
,11-12,395,338,832,63,63,1815,458,401,2647,54
,12-13,479,368,937,90,107,1799,569,475,2736,62
,13-14,346,320,971,83,65,1814,429,385,2785,62
,14-15,292,338,929,66,64,1816,358,402,2745,76
,15-16,268,420,770,89,84,1822,357,504,2592,66
,16-17,248,417,608,106,118,1810,354,535,2418,73
,17-18,228,343,487,90,366,1538,318,709,2025,64
,18-19,264,275,476,121,410,1251,385,685,1727,38
,19-20,131,249,362,63,277,1037,194,526,1399,43
,20-21,29,115,275,24,193,866,53,308,1141,0
,21-22,8,54,228,18,93,789,26,147,1017,0
,22-23,6,51,180,15,57,746,21,108,926,0
,23-24,6,19,167,8,34,720,14,53,887,0
,合　計,3623,3614,-,2394,2386,-,6017,6000,-,567
,,,,,,,,,,,
,総駐車時間,6747:22,6747:22,6747:22,31598:03,31598:03,31598:03,38345:25,38345:25,38345:25,
,平均駐車時間,1:50,1:50,1:50,13:04,13:04,13:04,6:18,6:18,6:18,
,回転率,0.93,0.93,0.93,3.96,3.96,3.96,1.33,1.33,1.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
