0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月06日(土),2025年09月06日(土),2025年09月06日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:36,印字時刻 2025/11/19 11:36,印字時刻 2025/11/19 11:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,10,192,6,20,735,12,30,927,0
,01-02,6,6,192,1,4,732,7,10,924,0
,02-03,5,6,191,2,4,731,7,10,922,0
,03-04,3,9,185,5,1,734,8,10,919,0
,04-05,2,1,186,11,3,742,13,4,928,0
,05-06,1,8,179,10,5,746,11,13,925,0
,06-07,21,5,193,26,11,760,47,16,953,0
,07-08,60,11,244,44,25,780,104,36,1024,0
,08-09,143,29,352,126,39,866,269,68,1218,2
,09-10,425,72,699,76,41,903,501,113,1602,3
,10-11,733,268,1171,36,23,915,769,291,2086,41
,11-12,569,551,1191,29,29,915,598,580,2106,86
,12-13,545,542,1188,35,30,923,580,572,2111,117
,13-14,642,519,1310,35,38,918,677,557,2228,124
,14-15,603,563,1359,31,47,904,634,610,2263,128
,15-16,525,561,1332,28,31,900,553,592,2232,122
,16-17,490,761,1060,39,32,904,529,793,1964,169
,17-18,418,615,863,42,84,864,460,699,1727,132
,18-19,289,473,670,24,61,827,313,534,1497,119
,19-20,143,330,490,22,48,801,165,378,1291,52
,20-21,34,134,384,11,56,757,45,190,1141,0
,21-22,15,73,327,12,34,734,27,107,1061,0
,22-23,17,115,230,7,20,722,24,135,952,0
,23-24,8,28,209,6,9,718,14,37,927,0
,合　計,5703,5690,-,664,695,-,6367,6385,-,1095
,,,,,,,,,,,
,総駐車時間,10475:46,10475:46,10475:46,8909:40,8909:40,8909:40,19385:26,19385:26,19385:26,
,平均駐車時間,1:51,1:51,1:51,14:06,14:06,14:06,3:04,3:04,3:04,
,回転率,1.43,1.43,1.43,1.04,1.04,1.04,1.38,1.38,1.38,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
