0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月05日(金),2025年09月05日(金),2025年09月05日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/19 11:35,印字時刻 2025/11/19 11:35,印字時刻 2025/11/19 11:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,7,2,0,123,3,3,130,0
,01-02,0,0,7,0,0,123,0,0,130,0
,02-03,1,1,7,1,0,124,2,1,131,0
,03-04,0,0,7,0,0,124,0,0,131,0
,04-05,0,0,7,2,1,125,2,1,132,0
,05-06,2,0,9,4,0,129,6,0,138,0
,06-07,3,0,12,16,0,145,19,0,157,0
,07-08,10,2,20,70,11,200,80,13,220,0
,08-09,29,2,47,186,10,377,215,12,424,0
,09-10,49,8,88,26,25,382,75,33,470,0
,10-11,28,11,105,8,17,373,36,28,478,0
,11-12,28,40,91,10,12,370,38,52,461,9
,12-13,22,30,86,18,14,374,40,44,460,5
,13-14,24,16,93,13,20,367,37,36,460,2
,14-15,23,29,87,15,14,368,38,43,455,3
,15-16,10,18,78,13,12,368,23,30,446,6
,16-17,13,28,64,14,26,358,27,54,422,12
,17-18,19,34,49,14,102,268,33,136,317,6
,18-19,17,22,44,12,77,205,29,99,249,3
,19-20,6,9,41,7,41,170,13,50,211,2
,20-21,2,11,33,1,27,144,3,38,177,0
,21-22,0,15,17,4,13,135,4,28,152,0
,22-23,1,7,11,0,3,132,1,10,143,0
,23-24,0,0,11,2,3,131,2,3,142,0
,合　計,288,286,-,438,428,-,726,714,-,48
,,,,,,,,,,,
,総駐車時間,733:38,733:38,733:38,8825:55,8825:55,8825:55,9559:33,9559:33,9559:33,
,平均駐車時間,2:36,2:36,2:36,20:43,20:43,20:43,13:30,13:30,13:30,
,回転率,1.28,1.28,1.28,1.12,1.12,1.12,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
