0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月08日(月),2025年09月08日(月),2025年09月08日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:38,印字時刻 2025/11/19 11:38,印字時刻 2025/11/19 11:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,158,1,5,707,1,6,865,0
,01-02,0,1,157,1,0,708,1,1,865,0
,02-03,5,5,157,2,1,709,7,6,866,0
,03-04,0,0,157,5,1,712,5,1,869,0
,04-05,0,0,157,15,1,727,15,1,884,0
,05-06,7,4,160,49,1,771,56,5,931,0
,06-07,16,3,173,149,16,903,165,19,1076,0
,07-08,75,49,198,328,79,1154,403,128,1352,0
,08-09,119,36,281,756,121,1792,875,157,2073,8
,09-10,287,44,518,175,147,1820,462,191,2338,2
,10-11,306,155,678,62,84,1798,368,239,2476,23
,11-12,275,285,670,64,77,1785,339,362,2455,47
,12-13,279,324,623,81,103,1763,360,427,2386,66
,13-14,269,289,599,71,90,1743,340,379,2342,67
,14-15,269,279,591,69,56,1756,338,335,2347,63
,15-16,255,271,567,61,69,1748,316,340,2315,67
,16-17,230,290,517,118,140,1729,348,430,2246,59
,17-18,238,291,456,103,366,1466,341,657,1922,55
,18-19,258,261,456,105,399,1174,363,660,1630,41
,19-20,109,243,330,60,269,960,169,512,1290,30
,20-21,21,110,238,24,154,834,45,264,1072,0
,21-22,18,58,200,22,100,755,40,158,955,0
,22-23,7,32,172,8,45,718,15,77,890,0
,23-24,7,3,175,9,13,716,16,16,891,0
,合　計,3050,3034,-,2338,2337,-,5388,5371,-,528
,,,,,,,,,,,
,総駐車時間,4807:21,4807:21,4807:21,42651:15,42651:15,42651:15,47458:36,47458:36,47458:36,
,平均駐車時間,1:35,1:35,1:35,18:24,18:24,18:24,8:51,8:51,8:51,
,回転率,0.77,0.77,0.77,3.8,3.8,3.8,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
