0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月17日(水),2025年09月17日(水),2025年09月17日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/19 11:47,印字時刻 2025/11/19 11:47,印字時刻 2025/11/19 11:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,32,2,1,96,2,1,128,0
,01-02,0,0,32,1,0,97,1,0,129,0
,02-03,0,0,32,0,2,95,0,2,127,0
,03-04,0,0,32,0,2,93,0,2,125,0
,04-05,0,0,32,0,0,93,0,0,125,0
,05-06,0,0,32,3,1,95,3,1,127,0
,06-07,0,0,32,6,7,94,6,7,126,0
,07-08,0,0,32,43,19,117,43,19,149,0
,08-09,3,1,34,116,19,213,119,20,247,0
,09-10,20,0,54,27,15,227,47,15,281,0
,10-11,6,0,60,5,4,228,11,4,288,0
,11-12,4,5,59,3,9,222,7,14,281,0
,12-13,2,4,57,13,15,220,15,19,277,0
,13-14,2,4,55,12,9,223,14,13,278,0
,14-15,6,6,55,5,12,216,11,18,271,0
,15-16,1,20,36,6,8,214,7,28,250,0
,16-17,3,1,38,10,9,215,13,10,253,0
,17-18,0,4,34,17,63,169,17,67,203,0
,18-19,3,4,33,25,59,136,28,63,169,0
,19-20,3,4,32,8,24,119,11,28,151,0
,20-21,3,3,32,6,22,104,9,25,136,0
,21-22,0,0,32,5,5,103,5,5,135,0
,22-23,1,0,33,3,3,103,4,3,136,0
,23-24,0,0,33,0,2,101,0,2,134,0
,合　計,57,56,-,316,310,-,373,366,-,0
,,,,,,,,,,,
,総駐車時間,158:30,158:30,158:30,3627:44,3627:44,3627:44,3786:14,3786:14,3786:14,
,平均駐車時間,2:36,2:36,2:36,11:40,11:40,11:40,10:11,10:11,10:11,
,回転率,0.11,0.11,0.11,0,0,0,0.69,0.69,0.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
