0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月29日(月),2025年09月29日(月),2025年09月29日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:58,印字時刻 2025/11/19 11:58,印字時刻 2025/11/19 11:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,82,6,9,803,8,13,885,0
,01-02,0,0,82,1,1,803,1,1,885,0
,02-03,0,1,81,1,1,803,1,2,884,0
,03-04,0,0,81,1,2,802,1,2,883,0
,04-05,1,1,80,25,4,823,26,5,903,0
,05-06,2,3,80,48,4,865,50,7,945,0
,06-07,18,3,91,145,13,994,163,16,1085,0
,07-08,75,44,109,342,76,1254,417,120,1363,0
,08-09,109,53,162,734,111,1878,843,164,2040,7
,09-10,262,45,376,188,132,1945,450,177,2321,7
,10-11,367,161,586,53,84,1910,420,245,2496,21
,11-12,292,346,538,49,63,1899,341,409,2437,49
,12-13,295,312,516,83,93,1888,378,405,2404,66
,13-14,283,273,526,70,99,1860,353,372,2386,69
,14-15,284,294,521,76,70,1863,360,364,2384,69
,15-16,253,319,449,80,95,1851,333,414,2300,77
,16-17,242,273,419,100,119,1832,342,392,2251,68
,17-18,225,264,375,96,341,1589,321,605,1964,58
,18-19,242,251,373,101,383,1311,343,634,1684,51
,19-20,131,238,268,72,277,1102,203,515,1370,33
,20-21,26,135,161,26,154,975,52,289,1136,0
,21-22,7,66,99,10,112,869,17,178,968,0
,22-23,6,28,82,5,56,819,11,84,901,0
,23-24,3,4,81,10,22,807,13,26,888,0
,合　計,3125,3118,-,2322,2321,-,5447,5439,-,575
,,,,,,,,,,,
,総駐車時間,4979:04,4979:04,4979:04,42708:04,42708:04,42708:04,47687:08,47687:08,47687:08,
,平均駐車時間,1:36,1:36,1:36,18:31,18:31,18:31,8:49,8:49,8:49,
,回転率,0.78,0.78,0.78,3.78,3.78,3.78,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
