0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月21日(日),2025年09月21日(日),2025年09月21日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:50,印字時刻 2025/11/19 11:50,印字時刻 2025/11/19 11:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,16,177,5,13,749,7,29,926,0
,01-02,1,2,178,2,1,750,3,3,928,0
,02-03,2,4,174,0,2,748,2,6,922,0
,03-04,0,0,174,3,2,750,3,2,924,0
,04-05,3,3,174,6,0,755,9,3,929,0
,05-06,2,0,176,11,6,760,13,6,936,0
,06-07,20,5,197,18,4,774,38,9,971,0
,07-08,70,7,258,34,11,797,104,18,1055,0
,08-09,174,20,407,62,27,830,236,47,1237,5
,09-10,479,48,834,57,38,850,536,86,1684,1
,10-11,685,241,1276,21,24,849,706,265,2125,41
,11-12,587,479,1402,16,17,847,603,496,2249,104
,12-13,561,518,1437,26,18,855,587,536,2292,118
,13-14,629,535,1537,14,20,849,643,555,2386,128
,14-15,568,603,1500,30,26,852,598,629,2352,147
,15-16,461,776,1184,27,28,852,488,804,2036,190
,16-17,362,723,833,19,19,852,381,742,1685,195
,17-18,286,502,614,27,53,828,313,555,1442,141
,18-19,188,354,441,26,47,805,214,401,1246,81
,19-20,101,234,293,18,45,775,119,279,1068,40
,20-21,22,96,215,14,28,763,36,124,978,0
,21-22,6,49,171,11,21,754,17,70,925,0
,22-23,2,31,144,10,19,744,12,50,888,0
,23-24,3,10,140,8,8,744,11,18,884,0
,合　計,5214,5256,-,465,477,-,5679,5733,-,1191
,,,,,,,,,,,
,総駐車時間,10764:36,10764:36,10764:36,11925:32,11925:32,11925:32,22690:08,22690:08,22690:08,
,平均駐車時間,2:02,2:02,2:02,21:22,21:22,21:22,3:53,3:53,3:53,
,回転率,1.33,1.33,1.33,0.91,0.91,0.91,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
