0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月17日(水),2025年09月17日(水),2025年09月17日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/19 11:47,印字時刻 2025/11/19 11:47,印字時刻 2025/11/19 11:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,0,0,2,127,2,5,127,0
,01-02,0,0,0,1,0,128,1,0,128,0
,02-03,0,0,0,0,0,128,0,0,128,0
,03-04,0,1,0,0,0,128,0,1,128,0
,04-05,0,1,0,1,0,129,1,1,129,0
,05-06,3,0,0,8,0,137,11,0,137,0
,06-07,4,2,0,22,3,155,26,5,155,0
,07-08,18,7,5,30,8,177,48,15,182,0
,08-09,52,13,44,106,19,265,158,32,309,6
,09-10,158,16,179,21,12,273,179,28,452,1
,10-11,261,85,362,7,9,272,268,94,634,20
,11-12,198,205,359,5,8,269,203,213,628,37
,12-13,209,242,323,7,8,268,216,250,591,58
,13-14,202,217,313,3,5,266,205,222,579,66
,14-15,208,215,300,8,5,269,216,220,569,60
,15-16,163,211,252,11,5,275,174,216,527,65
,16-17,217,200,271,8,10,273,225,210,544,58
,17-18,209,235,245,11,42,243,220,277,488,56
,18-19,224,226,245,16,46,211,240,272,456,39
,19-20,111,209,152,6,42,176,117,251,328,36
,20-21,16,92,70,4,20,160,20,112,230,0
,21-22,11,37,42,3,11,152,14,48,194,0
,22-23,4,35,11,0,7,145,4,42,156,0
,23-24,2,10,3,2,4,143,4,14,146,0
,合　計,2272,2262,-,280,266,-,2552,2528,-,502
,,,,,,,,,,,
,総駐車時間,3375:09,3375:09,3375:09,4874:53,4874:53,4874:53,8250:02,8250:02,8250:02,
,平均駐車時間,1:29,1:29,1:29,18:24,18:24,18:24,3:16,3:16,3:16,
,回転率,2.47,2.47,2.47,0,0,0,2.75,2.75,2.75,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
