0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月03日(水),2025年09月03日(水),2025年09月03日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/19 11:34,印字時刻 2025/11/19 11:34,印字時刻 2025/11/19 11:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,1,21,0,1,25,0
,01-02,0,0,4,0,0,21,0,0,25,0
,02-03,0,0,4,1,0,22,1,0,26,0
,03-04,0,0,4,5,0,27,5,0,31,0
,04-05,0,0,4,6,0,33,6,0,37,0
,05-06,0,0,4,3,0,36,3,0,40,0
,06-07,0,0,4,4,1,39,4,1,43,0
,07-08,4,2,6,31,4,66,35,6,72,0
,08-09,5,1,10,59,8,117,64,9,127,0
,09-10,51,7,51,13,5,125,64,12,176,0
,10-11,14,13,54,8,3,130,22,16,184,0
,11-12,5,22,38,2,0,132,7,22,170,0
,12-13,3,17,25,5,9,129,8,26,154,0
,13-14,4,10,18,6,16,118,10,26,136,0
,14-15,29,16,31,2,5,115,31,21,146,0
,15-16,7,12,26,2,7,110,9,19,136,0
,16-17,4,15,15,3,24,89,7,39,104,0
,17-18,5,7,13,1,32,58,6,39,71,0
,18-19,1,6,9,8,25,41,9,31,50,0
,19-20,2,3,7,5,10,36,7,13,43,0
,20-21,0,1,6,2,7,31,2,8,37,0
,21-22,0,1,5,3,12,22,3,13,27,0
,22-23,0,0,5,1,4,19,1,4,24,0
,23-24,0,0,5,1,0,20,1,0,25,0
,合　計,134,133,-,171,173,-,305,306,-,0
,,,,,,,,,,,
,総駐車時間,243:51,243:51,243:51,1428:08,1428:08,1428:08,1671:59,1671:59,1671:59,
,平均駐車時間,1:48,1:48,1:48,8:42,8:42,8:42,5:36,5:36,5:36,
,回転率,2.14,2.14,2.14,1.27,1.27,1.27,1.56,1.56,1.56,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
