0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月13日(土),2025年09月13日(土),2025年09月13日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:43,印字時刻 2025/11/19 11:43,印字時刻 2025/11/19 11:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,9,195,7,22,711,7,31,906,0
,01-02,0,1,194,4,1,714,4,2,908,0
,02-03,0,1,193,1,1,714,1,2,907,0
,03-04,0,0,193,6,1,719,6,1,912,0
,04-05,3,1,195,10,0,729,13,1,924,0
,05-06,1,0,196,11,7,733,12,7,929,0
,06-07,18,4,208,24,7,747,42,11,955,0
,07-08,50,12,247,46,24,771,96,36,1018,0
,08-09,224,24,441,118,42,846,342,66,1287,0
,09-10,546,69,896,73,49,897,619,118,1793,2
,10-11,584,284,1201,34,18,914,618,302,2115,34
,11-12,546,543,1210,35,24,925,581,567,2135,72
,12-13,537,475,1270,24,37,913,561,512,2183,89
,13-14,604,534,1340,34,24,920,638,558,2260,125
,14-15,556,544,1344,31,39,913,587,583,2257,118
,15-16,535,625,1264,25,30,910,560,655,2174,123
,16-17,433,745,965,29,41,897,462,786,1862,149
,17-18,347,549,755,38,82,854,385,631,1609,105
,18-19,255,375,629,35,60,828,290,435,1457,100
,19-20,137,271,498,11,53,786,148,324,1284,44
,20-21,25,163,359,18,47,757,43,210,1116,0
,21-22,24,82,302,11,31,738,35,113,1040,0
,22-23,16,61,256,2,17,721,18,78,977,0
,23-24,11,14,250,5,14,712,16,28,962,0
,合　計,5452,5386,-,632,671,-,6084,6057,-,961
,,,,,,,,,,,
,総駐車時間,10426:12,10426:12,10426:12,10013:24,10013:24,10013:24,20439:36,20439:36,20439:36,
,平均駐車時間,1:56,1:56,1:56,15:43,15:43,15:43,3:23,3:23,3:23,
,回転率,1.36,1.36,1.36,1.04,1.04,1.04,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
