0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月15日(月),2025年09月15日(月),2025年09月15日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:45,印字時刻 2025/11/19 11:45,印字時刻 2025/11/19 11:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,8,203,3,3,721,8,11,924,0
,01-02,2,3,202,4,3,722,6,6,924,0
,02-03,2,2,202,3,1,724,5,3,926,0
,03-04,0,2,200,4,0,727,4,2,927,0
,04-05,2,0,202,12,5,735,14,5,937,0
,05-06,1,1,202,7,1,741,8,2,943,0
,06-07,17,4,195,11,4,748,28,8,943,0
,07-08,35,10,219,51,11,787,86,21,1006,0
,08-09,160,28,348,62,29,818,222,57,1166,0
,09-10,273,42,576,51,31,841,324,73,1417,4
,10-11,550,187,936,30,22,850,580,209,1786,27
,11-12,468,413,996,23,25,846,491,438,1842,75
,12-13,505,408,1086,18,22,841,523,430,1927,86
,13-14,527,432,1180,12,13,840,539,445,2020,107
,14-15,442,478,1152,26,23,845,468,501,1997,112
,15-16,390,511,1032,26,27,842,416,538,1874,112
,16-17,357,581,807,30,28,842,387,609,1649,176
,17-18,277,412,666,34,52,827,311,464,1493,93
,18-19,204,332,542,34,52,807,238,384,1349,71
,19-20,78,289,330,19,39,788,97,328,1118,46
,20-21,13,118,226,9,36,761,22,154,987,0
,21-22,13,50,191,10,23,748,23,73,939,0
,22-23,6,42,159,6,16,739,12,58,898,0
,23-24,10,14,156,3,10,731,13,24,887,0
,合　計,4337,4367,-,488,476,-,4825,4843,-,909
,,,,,,,,,,,
,総駐車時間,9118:16,9118:16,9118:16,19032:54,19032:54,19032:54,28151:10,28151:10,28151:10,
,平均駐車時間,2:04,2:04,2:04,31:40,31:40,31:40,5:37,5:37,5:37,
,回転率,1.11,1.11,1.11,0.99,0.99,0.99,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
