0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月23日(火),2025年09月23日(火),2025年09月23日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/19 11:53,印字時刻 2025/11/19 11:53,印字時刻 2025/11/19 11:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,0,0,52,0,0,59,0
,01-02,1,0,8,0,0,52,1,0,60,0
,02-03,1,1,8,0,0,52,1,1,60,0
,03-04,0,0,8,1,0,53,1,0,61,0
,04-05,0,0,8,0,0,53,0,0,61,0
,05-06,0,0,8,2,0,55,2,0,63,0
,06-07,3,3,8,2,0,57,5,3,65,0
,07-08,8,1,15,1,1,57,9,2,72,0
,08-09,4,2,17,2,1,58,6,3,75,0
,09-10,24,7,35,1,4,55,25,11,90,0
,10-11,59,11,81,1,0,56,60,11,137,0
,11-12,88,32,138,1,1,56,89,33,194,0
,12-13,38,53,122,0,2,54,38,55,176,0
,13-14,58,55,126,1,1,54,59,56,180,0
,14-15,62,55,133,4,2,56,66,57,189,0
,15-16,31,66,100,0,1,55,31,67,155,0
,16-17,9,74,35,0,1,54,9,75,89,0
,17-18,8,25,16,4,1,57,12,26,73,0
,18-19,3,7,11,1,1,57,4,8,68,0
,19-20,0,4,8,1,1,57,1,5,65,0
,20-21,2,2,8,0,2,55,2,4,63,0
,21-22,2,3,7,0,1,54,2,4,61,0
,22-23,0,0,7,0,1,53,0,1,60,0
,23-24,0,0,7,0,0,53,0,0,60,0
,合　計,401,401,-,22,21,-,423,422,-,0
,,,,,,,,,,,
,総駐車時間,726:20,726:20,726:20,1233:59,1233:59,1233:59,1960:19,1960:19,1960:19,
,平均駐車時間,1:43,1:43,1:43,33:21,33:21,33:21,4:15,4:15,4:15,
,回転率,1.71,1.71,1.71,0,0,0,1.86,1.86,1.86,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
