0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月26日(金),2025年09月26日(金),2025年09月26日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/19 11:56,印字時刻 2025/11/19 11:56,印字時刻 2025/11/19 11:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,4,3,1,229,4,2,233,0
,01-02,0,0,4,1,3,227,1,3,231,0
,02-03,0,0,4,0,0,227,0,0,231,0
,03-04,0,0,4,1,1,227,1,1,231,0
,04-05,0,0,4,0,0,227,0,0,231,0
,05-06,0,0,4,1,0,228,1,0,232,0
,06-07,1,1,4,13,2,238,14,3,242,0
,07-08,4,2,6,36,10,263,40,12,269,0
,08-09,20,0,26,158,26,395,178,26,421,0
,09-10,34,18,42,68,43,423,102,61,465,0
,10-11,31,29,43,22,33,410,53,62,453,0
,11-12,23,32,35,13,28,396,36,60,431,0
,12-13,14,27,22,27,43,381,41,70,403,0
,13-14,16,9,28,23,14,386,39,23,414,0
,14-15,22,19,32,25,23,390,47,42,422,0
,15-16,24,26,30,28,17,402,52,43,432,0
,16-17,12,22,19,40,24,417,52,46,436,0
,17-18,17,15,22,45,57,407,62,72,429,0
,18-19,11,11,23,37,71,373,48,82,396,0
,19-20,6,8,20,24,52,344,30,60,364,0
,20-21,5,8,17,5,42,308,10,50,325,0
,21-22,3,8,12,2,33,275,5,41,287,0
,22-23,0,4,8,2,15,263,2,19,271,0
,23-24,1,1,8,2,8,257,3,9,265,0
,合　計,245,241,-,576,546,-,821,787,-,0
,,,,,,,,,,,
,総駐車時間,269:32,269:32,269:32,7208:09,7208:09,7208:09,7477:41,7477:41,7477:41,
,平均駐車時間,1:07,1:07,1:07,13:18,13:18,13:18,9:32,9:32,9:32,
,回転率,0.35,0.35,0.35,0,0,0,1.14,1.14,1.14,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
