0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月28日(日),2025年09月28日(日),2025年09月28日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/19 11:58,印字時刻 2025/11/19 11:58,印字時刻 2025/11/19 11:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,11,2,0,136,2,1,147,0
,01-02,0,0,11,0,0,136,0,0,147,0
,02-03,0,0,11,0,0,136,0,0,147,0
,03-04,0,0,11,0,0,136,0,0,147,0
,04-05,0,0,11,0,0,136,0,0,147,0
,05-06,1,0,12,0,0,136,1,0,148,0
,06-07,2,0,14,4,2,138,6,2,152,0
,07-08,4,0,18,10,2,146,14,2,164,0
,08-09,21,3,35,7,6,147,28,9,182,0
,09-10,59,6,84,7,5,149,66,11,233,0
,10-11,75,31,133,2,4,147,77,35,280,1
,11-12,37,64,106,1,2,146,38,66,252,3
,12-13,53,44,113,3,1,148,56,45,261,7
,13-14,66,40,137,3,2,149,69,42,286,2
,14-15,63,46,160,4,4,149,67,50,309,4
,15-16,37,62,134,4,3,150,41,65,284,13
,16-17,39,96,79,4,5,149,43,101,228,17
,17-18,61,42,96,3,7,145,64,49,241,9
,18-19,36,19,113,4,5,144,40,24,257,1
,19-20,6,19,96,2,7,138,8,26,234,1
,20-21,9,65,41,0,1,138,9,66,179,0
,21-22,1,11,30,1,4,134,2,15,164,0
,22-23,0,8,24,2,3,134,2,11,158,0
,23-24,0,7,15,2,1,135,2,8,150,0
,合　計,570,564,-,65,64,-,635,628,-,58
,,,,,,,,,,,
,総駐車時間,1275:52,1275:52,1275:52,1835:07,1835:07,1835:07,3110:59,3110:59,3110:59,
,平均駐車時間,2:15,2:15,2:15,21:06,21:06,21:06,4:46,4:46,4:46,
,回転率,2.57,2.57,2.57,0.23,0.23,0.23,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
