0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月18日(木),2025年09月18日(木),2025年09月18日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/19 11:48,印字時刻 2025/11/19 11:48,印字時刻 2025/11/19 11:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,32,0,0,101,0,1,133,0
,01-02,0,0,32,0,0,101,0,0,133,0
,02-03,0,0,32,0,1,100,0,1,132,0
,03-04,0,0,32,1,1,100,1,1,132,0
,04-05,0,0,32,0,0,100,0,0,132,0
,05-06,0,0,32,5,1,102,5,1,134,0
,06-07,0,0,32,10,5,108,10,5,140,0
,07-08,9,2,39,41,25,124,50,27,163,0
,08-09,13,4,48,121,19,227,134,23,275,0
,09-10,36,6,78,24,11,240,60,17,318,0
,10-11,16,8,86,7,7,240,23,15,326,0
,11-12,14,14,88,8,11,236,22,25,324,0
,12-13,28,12,100,18,25,230,46,37,330,0
,13-14,59,10,153,14,13,231,73,23,384,0
,14-15,5,23,133,4,13,222,9,36,355,0
,15-16,22,55,100,9,9,221,31,64,321,0
,16-17,17,28,90,8,10,220,25,38,310,0
,17-18,4,34,59,12,51,181,16,85,240,0
,18-19,2,12,49,20,58,143,22,70,192,0
,19-20,5,15,39,12,31,124,17,46,163,0
,20-21,3,4,38,5,25,104,8,29,142,0
,21-22,1,0,39,7,9,103,8,9,142,0
,22-23,2,3,38,7,10,100,9,13,138,0
,23-24,0,0,38,1,7,93,1,7,131,0
,合　計,236,231,-,334,342,-,570,573,-,0
,,,,,,,,,,,
,総駐車時間,647:51,647:51,647:51,4057:06,4057:06,4057:06,4704:57,4704:57,4704:57,
,平均駐車時間,2:48,2:48,2:48,12:02,12:02,12:02,8:17,8:17,8:17,
,回転率,0.43,0.43,0.43,0,0,0,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
