0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月10日(水),2025年09月10日(水),2025年09月10日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:40,印字時刻 2025/11/19 11:40,印字時刻 2025/11/19 11:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,172,2,19,718,4,24,890,0
,01-02,0,6,166,0,0,718,0,6,884,0
,02-03,0,0,166,2,2,718,2,2,884,0
,03-04,1,2,165,6,1,723,7,3,888,0
,04-05,1,0,166,19,6,736,20,6,902,0
,05-06,3,0,169,47,0,781,50,0,950,0
,06-07,20,3,185,142,12,905,162,15,1090,0
,07-08,78,46,220,319,76,1151,397,122,1371,0
,08-09,112,42,287,734,123,1764,846,165,2051,6
,09-10,319,58,541,161,126,1802,480,184,2343,3
,10-11,358,177,731,60,87,1774,418,264,2505,18
,11-12,313,303,740,58,72,1765,371,375,2505,50
,12-13,343,373,699,75,92,1748,418,465,2447,76
,13-14,317,333,684,62,87,1720,379,420,2404,67
,14-15,292,322,660,70,61,1731,362,383,2391,69
,15-16,286,303,640,88,66,1753,374,369,2393,56
,16-17,282,307,616,106,118,1741,388,425,2357,78
,17-18,263,344,533,108,374,1480,371,718,2013,64
,18-19,259,283,514,90,371,1200,349,654,1714,49
,19-20,100,242,371,56,268,984,156,510,1355,39
,20-21,23,116,278,24,176,832,47,292,1110,0
,21-22,7,61,223,21,96,754,28,157,977,0
,22-23,8,38,190,4,48,709,12,86,899,0
,23-24,3,10,185,8,20,698,11,30,883,0
,合　計,3390,3374,-,2262,2301,-,5652,5675,-,575
,,,,,,,,,,,
,総駐車時間,5386:10,5386:10,5386:10,33329:25,33329:25,33329:25,38715:35,38715:35,38715:35,
,平均駐車時間,1:36,1:36,1:36,14:07,14:07,14:07,6:45,6:45,6:45,
,回転率,0.85,0.85,0.85,3.87,3.87,3.87,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
