0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月22日(月),2025年09月22日(月),2025年09月22日(月),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/19 11:52,印字時刻 2025/11/19 11:52,印字時刻 2025/11/19 11:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,246,0,0,249,0
,01-02,1,1,3,0,0,246,1,1,249,0
,02-03,0,0,3,1,1,246,1,1,249,0
,03-04,0,0,3,0,0,246,0,0,249,0
,04-05,0,0,3,1,1,247,1,1,250,0
,05-06,0,0,3,2,0,248,2,0,251,0
,06-07,1,1,3,12,2,258,13,3,261,0
,07-08,4,2,5,37,20,276,41,22,281,0
,08-09,19,3,21,147,25,395,166,28,416,0
,09-10,39,17,43,52,30,420,91,47,463,0
,10-11,37,21,58,17,39,397,54,60,455,0
,11-12,20,44,36,13,22,388,33,66,424,0
,12-13,17,28,25,24,27,385,41,55,410,0
,13-14,26,20,30,18,26,378,44,46,408,0
,14-15,41,25,45,34,22,388,75,47,433,0
,15-16,24,38,33,24,18,395,48,56,428,0
,16-17,8,23,18,33,24,405,41,47,423,0
,17-18,10,14,13,26,49,382,36,63,395,0
,18-19,5,10,8,29,82,328,34,92,336,0
,19-20,4,4,8,15,41,303,19,45,311,0
,20-21,4,8,4,3,29,276,7,37,280,0
,21-22,0,0,4,3,17,262,3,17,266,0
,22-23,3,2,5,1,8,255,4,10,260,0
,23-24,1,1,5,3,10,249,4,11,254,0
,合　計,264,262,-,495,493,-,759,755,-,0
,,,,,,,,,,,
,総駐車時間,228:54,228:54,228:54,10844:08,10844:08,10844:08,11073:02,11073:02,11073:02,
,平均駐車時間,0:52,0:52,0:52,22:36,22:36,22:36,14:51,14:51,14:51,
,回転率,0.39,0.39,0.39,0,0,0,1.08,1.08,1.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
