0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月16日(火),2025年09月16日(火),2025年09月16日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/19 11:46,印字時刻 2025/11/19 11:46,印字時刻 2025/11/19 11:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,8,152,1,6,726,5,14,878,0
,01-02,0,2,151,1,1,726,1,3,877,0
,02-03,3,2,152,1,0,727,4,2,879,0
,03-04,2,3,151,4,1,730,6,4,881,0
,04-05,1,0,152,18,0,747,19,0,899,0
,05-06,4,3,153,56,1,800,60,4,953,0
,06-07,28,3,169,150,14,933,178,17,1102,0
,07-08,81,49,196,363,82,1213,444,131,1409,0
,08-09,124,29,294,752,116,1852,876,145,2146,6
,09-10,275,49,515,193,131,1917,468,180,2432,1
,10-11,288,143,670,66,94,1888,354,237,2558,17
,11-12,297,304,658,48,67,1871,345,371,2529,36
,12-13,272,284,649,79,105,1845,351,389,2494,51
,13-14,244,260,633,68,105,1808,312,365,2441,54
,14-15,273,283,620,71,54,1823,344,337,2443,56
,15-16,235,272,583,91,89,1826,326,361,2409,53
,16-17,216,282,518,97,119,1805,313,401,2323,67
,17-18,243,300,465,118,370,1555,361,670,2020,58
,18-19,245,275,429,109,389,1281,354,664,1710,39
,19-20,134,218,353,54,293,1037,188,511,1390,25
,20-21,27,126,252,28,192,872,55,318,1124,0
,21-22,18,59,208,23,103,790,41,162,998,0
,22-23,6,46,168,13,50,753,19,96,921,0
,23-24,7,25,156,7,24,736,14,49,892,0
,合　計,3027,3025,-,2411,2406,-,5438,5431,-,463
,,,,,,,,,,,
,総駐車時間,5297:17,5297:17,5297:17,52718:37,52718:37,52718:37,58015:54,58015:54,58015:54,
,平均駐車時間,1:45,1:45,1:45,21:26,21:26,21:26,10:35,10:35,10:35,
,回転率,0.76,0.76,0.76,4.03,4.03,4.03,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
