0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月14日(日),2025年09月14日(日),2025年09月14日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/19 11:44,印字時刻 2025/11/19 11:44,印字時刻 2025/11/19 11:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,21,0,0,25,0
,01-02,1,1,4,0,0,21,1,1,25,0
,02-03,0,0,4,1,0,22,1,0,26,0
,03-04,0,0,4,1,0,23,1,0,27,0
,04-05,0,0,4,5,0,28,5,0,32,0
,05-06,0,0,4,1,1,28,1,1,32,0
,06-07,1,1,5,0,0,28,1,1,33,0
,07-08,0,0,4,0,2,26,0,2,30,0
,08-09,2,0,6,11,3,34,13,3,40,0
,09-10,0,1,5,2,5,31,2,6,36,0
,10-11,0,1,4,4,1,34,4,2,38,0
,11-12,2,0,6,1,3,32,3,3,38,0
,12-13,2,3,5,4,1,34,6,4,39,0
,13-14,1,1,5,2,2,36,3,3,41,0
,14-15,3,4,4,4,7,33,7,11,37,0
,15-16,1,1,4,1,2,31,2,3,35,0
,16-17,1,0,5,0,2,29,1,2,34,0
,17-18,0,1,4,2,5,25,2,6,29,0
,18-19,1,0,5,1,2,25,2,2,30,0
,19-20,0,0,5,1,5,21,1,5,26,0
,20-21,0,0,5,3,0,24,3,0,29,0
,21-22,1,2,4,1,4,21,2,6,25,0
,22-23,0,0,4,1,3,19,1,3,23,0
,23-24,0,0,4,0,0,19,0,0,23,0
,合　計,16,16,-,46,48,-,62,64,-,0
,,,,,,,,,,,
,総駐車時間,14:22,14:22,14:22,515:07,515:07,515:07,529:29,529:29,529:29,
,平均駐車時間,0:57,0:57,0:57,10:58,10:58,10:58,8:32,8:32,8:32,
,回転率,0.24,0.24,0.24,0.36,0.36,0.36,0.32,0.32,0.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
