0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月22日(月),2025年09月22日(月),2025年09月22日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/19 11:52,印字時刻 2025/11/19 11:52,印字時刻 2025/11/19 11:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,1,132,0,1,136,0
,01-02,0,0,4,2,1,133,2,1,137,0
,02-03,0,0,4,1,1,133,1,1,137,0
,03-04,0,0,4,1,1,133,1,1,137,0
,04-05,0,0,4,1,0,134,1,0,138,0
,05-06,0,0,4,5,2,137,5,2,141,0
,06-07,3,0,7,17,2,151,20,2,158,0
,07-08,9,1,15,74,11,211,83,12,226,0
,08-09,25,3,35,148,15,347,173,18,382,0
,09-10,25,4,58,11,16,343,36,20,401,0
,10-11,26,16,68,6,12,337,32,28,405,1
,11-12,30,32,66,10,8,339,40,40,405,4
,12-13,7,20,53,9,18,330,16,38,383,5
,13-14,14,19,50,10,18,322,24,37,372,3
,14-15,18,21,45,10,11,321,28,32,366,7
,15-16,14,15,44,7,14,314,21,29,358,5
,16-17,26,10,60,14,22,307,40,32,367,2
,17-18,33,26,67,13,82,237,46,108,304,3
,18-19,25,9,82,13,64,187,38,73,269,2
,19-20,4,13,74,2,33,156,6,46,230,3
,20-21,1,25,50,2,20,137,3,45,187,0
,21-22,1,27,24,4,12,130,5,39,154,0
,22-23,2,4,22,3,3,129,5,7,151,0
,23-24,1,6,17,4,4,130,5,10,147,0
,合　計,264,251,-,367,371,-,631,622,-,35
,,,,,,,,,,,
,総駐車時間,734:42,734:42,734:42,6114:25,6114:25,6114:25,6849:07,6849:07,6849:07,
,平均駐車時間,2:47,2:47,2:47,17:13,17:13,17:13,11:04,11:04,11:04,
,回転率,1.2,1.2,1.2,0.93,0.93,0.93,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
