0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月23日(火),2025年09月23日(火),2025年09月23日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/19 11:53,印字時刻 2025/11/19 11:53,印字時刻 2025/11/19 11:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,99,1,3,60,3,8,159,0
,01-02,0,0,99,2,3,59,2,3,158,0
,02-03,2,1,99,0,1,58,2,2,157,0
,03-04,0,0,100,1,2,57,1,2,157,0
,04-05,0,0,100,0,0,57,0,0,157,0
,05-06,1,0,101,1,0,58,2,0,159,0
,06-07,5,0,106,8,0,66,13,0,172,0
,07-08,14,6,114,10,4,72,24,10,186,0
,08-09,19,2,131,9,5,76,28,7,207,0
,09-10,40,6,163,12,8,82,52,14,245,0
,10-11,70,23,210,12,5,86,82,28,296,3
,11-12,65,35,241,3,6,84,68,41,325,2
,12-13,65,46,261,5,4,86,70,50,347,10
,13-14,56,58,260,3,1,87,59,59,347,13
,14-15,60,68,252,4,4,88,64,72,340,13
,15-16,55,79,229,3,3,87,58,82,316,18
,16-17,17,59,186,6,3,90,23,62,276,8
,17-18,33,45,173,10,9,93,43,54,266,10
,18-19,12,49,137,5,10,86,17,59,223,14
,19-20,1,20,117,1,9,78,2,29,195,3
,20-21,3,9,111,2,8,72,5,17,183,0
,21-22,2,8,105,0,6,66,2,14,171,0
,22-23,1,10,97,1,7,60,2,17,157,0
,23-24,0,2,94,2,4,58,2,6,152,0
,合　計,523,531,-,101,105,-,624,636,-,94
,,,,,,,,,,,
,総駐車時間,1490:14,1490:14,1490:14,4036:35,4036:35,4036:35,5526:49,5526:49,5526:49,
,平均駐車時間,2:47,2:47,2:47,27:05,27:05,27:05,8:03,8:03,8:03,
,回転率,0.86,0.86,0.86,0,0,0,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
