0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月04日(木),2025年09月04日(木),2025年09月04日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/19 11:35,印字時刻 2025/11/19 11:35,印字時刻 2025/11/19 11:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,4,0,0,20,0,1,24,0
,01-02,0,0,4,0,0,20,0,0,24,0
,02-03,1,1,4,0,0,20,1,1,24,0
,03-04,0,0,4,5,0,25,5,0,29,0
,04-05,0,0,4,5,0,30,5,0,34,0
,05-06,0,0,4,4,0,34,4,0,38,0
,06-07,0,0,4,1,2,34,1,2,38,0
,07-08,2,2,4,35,2,65,37,4,69,0
,08-09,4,1,7,64,8,122,68,9,129,0
,09-10,42,2,46,7,5,124,49,7,170,0
,10-11,14,11,50,1,1,124,15,12,174,0
,11-12,8,20,37,6,2,128,14,22,165,0
,12-13,3,19,22,8,4,132,11,23,154,0
,13-14,3,11,13,1,4,129,4,15,142,0
,14-15,5,6,14,6,13,122,11,19,136,0
,15-16,4,5,12,2,9,115,6,14,127,0
,16-17,4,6,10,6,23,98,10,29,108,0
,17-18,1,4,7,1,36,63,2,40,70,0
,18-19,2,3,6,7,28,41,9,31,47,0
,19-20,1,1,6,5,10,37,6,11,43,0
,20-21,1,1,6,3,9,30,4,10,36,0
,21-22,0,1,5,5,5,31,5,6,36,0
,22-23,0,0,5,1,5,27,1,5,32,0
,23-24,0,0,5,0,3,24,0,3,29,0
,合　計,95,95,-,173,169,-,268,264,-,0
,,,,,,,,,,,
,総駐車時間,178:31,178:31,178:31,1657:02,1657:02,1657:02,1835:33,1835:33,1835:33,
,平均駐車時間,1:52,1:52,1:52,9:31,9:31,9:31,6:48,6:48,6:48,
,回転率,1.52,1.52,1.52,1.35,1.35,1.35,1.41,1.41,1.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
