0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月22日(月),2025年09月22日(月),2025年09月22日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/19 11:52,印字時刻 2025/11/19 11:52,印字時刻 2025/11/19 11:52
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,96,3,3,56,4,4,152,0
,01-02,0,0,96,0,0,56,0,0,152,0
,02-03,0,0,96,0,0,56,0,0,152,0
,03-04,0,0,96,1,2,55,1,2,151,0
,04-05,0,0,96,2,0,57,2,0,153,0
,05-06,3,0,99,18,0,75,21,0,174,0
,06-07,7,1,105,46,2,117,53,3,222,0
,07-08,26,13,120,66,10,175,92,23,295,0
,08-09,9,6,121,83,18,237,92,24,358,1
,09-10,21,10,131,35,24,251,56,34,382,0
,10-11,33,12,153,9,15,244,42,27,397,0
,11-12,30,23,162,8,9,245,38,32,407,3
,12-13,26,18,168,9,16,238,35,34,406,3
,13-14,21,25,164,8,10,235,29,35,399,1
,14-15,25,34,155,11,12,234,36,46,389,8
,15-16,15,25,145,12,10,235,27,35,380,7
,16-17,11,23,133,21,21,235,32,44,368,4
,17-18,15,16,134,15,23,228,30,39,362,0
,18-19,13,18,128,19,62,185,32,80,313,3
,19-20,14,15,126,6,60,131,20,75,257,2
,20-21,5,11,120,7,30,108,12,41,228,0
,21-22,0,10,110,4,27,86,4,37,196,0
,22-23,2,8,104,2,18,69,4,26,173,0
,23-24,1,3,101,1,8,62,2,11,163,0
,合　計,278,272,-,386,380,-,664,652,-,32
,,,,,,,,,,,
,総駐車時間,864:44,864:44,864:44,6225:19,6225:19,6225:19,7090:03,7090:03,7090:03,
,平均駐車時間,3:11,3:11,3:11,16:50,16:50,16:50,11:04,11:04,11:04,
,回転率,0.44,0.44,0.44,0,0,0,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
