0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年09月04日(木),2025年09月04日(木),2025年09月04日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/19 11:34,印字時刻 2025/11/19 11:34,印字時刻 2025/11/19 11:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,1,26,2,5,100,4,6,126,0
,01-02,0,1,25,0,0,100,0,1,125,0
,02-03,0,0,25,0,0,100,0,0,125,0
,03-04,0,0,25,0,0,100,0,0,125,0
,04-05,0,1,24,2,0,102,2,1,126,0
,05-06,2,0,26,6,0,108,8,0,134,0
,06-07,5,2,29,22,2,127,27,4,156,0
,07-08,18,4,42,26,13,142,44,17,184,0
,08-09,38,9,72,105,25,220,143,34,292,3
,09-10,169,13,224,15,11,225,184,24,449,5
,10-11,233,98,364,7,4,228,240,102,592,19
,11-12,258,216,408,5,9,223,263,225,631,45
,12-13,228,251,380,9,13,220,237,264,600,55
,13-14,223,230,379,7,3,224,230,233,603,61
,14-15,195,214,362,3,4,223,198,218,585,63
,15-16,180,208,327,10,4,228,190,212,555,58
,16-17,187,219,301,14,15,228,201,234,529,62
,17-18,175,220,251,9,48,189,184,268,440,60
,18-19,234,198,289,14,53,151,248,251,440,33
,19-20,117,221,188,10,35,125,127,256,313,40
,20-21,15,86,115,4,20,110,19,106,225,0
,21-22,7,41,80,3,2,110,10,43,190,0
,22-23,3,41,40,3,5,108,6,46,148,0
,23-24,4,13,31,0,7,101,4,20,132,0
,合　計,2293,2287,-,276,278,-,2569,2565,-,504
,,,,,,,,,,,
,総駐車時間,3642:00,3642:00,3642:00,4009:10,4009:10,4009:10,7651:10,7651:10,7651:10,
,平均駐車時間,1:35,1:35,1:35,14:19,14:19,14:19,2:58,2:58,2:58,
,回転率,2.5,2.5,2.5,0,0,0,2.81,2.81,2.81,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
