0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月24日(火),2024年12月24日(火),2024年12月24日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:40,印字時刻 2025/11/21 20:40,印字時刻 2025/11/21 20:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,12,133,1,14,698,5,26,831,0
,01-02,1,3,131,2,3,697,3,6,828,0
,02-03,1,4,128,2,3,697,3,7,825,0
,03-04,0,1,127,0,0,696,0,1,823,0
,04-05,1,0,128,13,1,708,14,1,836,0
,05-06,4,4,128,41,3,746,45,7,874,0
,06-07,16,5,138,125,11,856,141,16,994,0
,07-08,83,41,179,299,51,1101,382,92,1280,0
,08-09,121,40,261,656,106,1656,777,146,1917,2
,09-10,281,61,474,189,133,1716,470,194,2190,7
,10-11,439,198,720,66,90,1691,505,288,2411,28
,11-12,385,383,727,62,77,1676,447,460,2403,71
,12-13,473,466,733,84,96,1661,557,562,2394,90
,13-14,397,412,718,75,90,1647,472,502,2365,82
,14-15,393,442,673,88,74,1659,481,516,2332,83
,15-16,386,401,658,71,76,1652,457,477,2310,89
,16-17,305,418,540,90,119,1629,395,537,2169,85
,17-18,290,362,471,104,319,1414,394,681,1885,62
,18-19,299,341,429,101,405,1113,400,746,1542,64
,19-20,144,292,284,58,219,951,202,511,1235,48
,20-21,26,107,200,23,163,811,49,270,1011,0
,21-22,9,48,158,17,76,752,26,124,910,0
,22-23,7,34,131,7,41,715,14,75,846,0
,23-24,4,15,121,6,21,701,10,36,822,0
,合　計,4069,4090,-,2180,2191,-,6249,6281,-,711
,,,,,,,,,,,
,総駐車時間,5922:17,5922:17,5922:17,34774:18,34774:18,34774:18,40696:35,40696:35,40696:35,
,平均駐車時間,1:28,1:28,1:28,15:39,15:39,15:39,6:30,6:30,6:30,
,回転率,1.05,1.05,1.05,3.64,3.64,3.64,1.41,1.41,1.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
