0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月28日(土),2024年12月28日(土),2024年12月28日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:44,印字時刻 2025/11/21 20:44,印字時刻 2025/11/21 20:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,27,161,2,17,708,6,44,869,0
,01-02,10,8,162,1,2,706,11,10,868,0
,02-03,3,5,160,3,6,703,6,11,863,0
,03-04,1,4,157,3,0,706,4,4,863,0
,04-05,1,0,158,7,0,713,8,0,871,0
,05-06,6,3,161,8,3,718,14,6,879,0
,06-07,10,4,167,16,8,726,26,12,893,0
,07-08,51,20,198,35,13,748,86,33,946,0
,08-09,110,24,284,87,37,796,197,61,1080,2
,09-10,315,70,521,73,24,847,388,94,1368,7
,10-11,548,226,850,32,35,844,580,261,1694,38
,11-12,489,418,918,32,18,858,521,436,1776,58
,12-13,515,448,982,18,17,859,533,465,1841,87
,13-14,471,450,1008,18,28,849,489,478,1857,100
,14-15,515,495,1033,30,36,843,545,531,1876,113
,15-16,510,564,988,14,27,829,524,591,1817,132
,16-17,463,530,910,27,28,829,490,558,1739,118
,17-18,339,471,780,25,40,814,364,511,1594,98
,18-19,304,391,694,24,47,791,328,438,1485,88
,19-20,142,385,455,13,45,761,155,430,1216,80
,20-21,26,137,340,6,38,728,32,175,1068,0
,21-22,14,119,233,3,24,706,17,143,939,0
,22-23,12,50,194,5,22,688,17,72,882,0
,23-24,5,28,171,2,15,676,7,43,847,0
,合　計,4864,4877,-,484,530,-,5348,5407,-,921
,,,,,,,,,,,
,総駐車時間,9319:04,9319:04,9319:04,7774:15,7774:15,7774:15,17093:19,17093:19,17093:19,
,平均駐車時間,1:55,1:55,1:55,15:52,15:52,15:52,3:12,3:12,3:12,
,回転率,1.27,1.27,1.27,0.8,0.8,0.8,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
