0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月05日(木),2024年12月05日(木),2024年12月05日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:20,印字時刻 2025/11/21 20:20,印字時刻 2025/11/21 20:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,2,18,0,2,23,0
,01-02,0,0,5,0,0,18,0,0,23,0
,02-03,0,0,5,0,0,18,0,0,23,0
,03-04,0,0,5,3,0,21,3,0,26,0
,04-05,0,0,5,6,0,27,6,0,32,0
,05-06,0,0,5,2,0,29,2,0,34,0
,06-07,0,0,5,2,2,29,2,2,34,0
,07-08,0,0,5,24,3,50,24,3,55,0
,08-09,7,0,12,78,9,118,85,9,130,0
,09-10,1,4,9,11,2,129,12,6,138,0
,10-11,7,3,13,4,1,131,11,4,144,0
,11-12,4,5,13,3,8,126,7,13,139,0
,12-13,4,4,11,4,10,120,8,14,131,0
,13-14,5,4,13,3,8,115,8,12,128,0
,14-15,4,6,11,4,8,110,8,14,121,0
,15-16,6,6,11,7,10,108,13,16,119,0
,16-17,6,6,12,4,15,97,10,21,109,0
,17-18,4,5,10,2,32,68,6,37,78,0
,18-19,2,4,8,2,24,45,4,28,53,0
,19-20,0,0,8,4,13,36,4,13,44,0
,20-21,2,5,5,2,6,32,4,11,37,0
,21-22,0,1,4,3,11,24,3,12,28,0
,22-23,0,0,4,0,4,20,0,4,24,0
,23-24,0,0,4,2,2,20,2,2,24,0
,合　計,52,53,-,170,170,-,222,223,-,0
,,,,,,,,,,,
,総駐車時間,94:57,94:57,94:57,1524:27,1524:27,1524:27,1619:24,1619:24,1619:24,
,平均駐車時間,1:20,1:20,1:20,9:08,9:08,9:08,6:48,6:48,6:48,
,回転率,1.13,1.13,1.13,1.29,1.29,1.29,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
