0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月05日(木),2024年12月05日(木),2024年12月05日(木),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 20:20,印字時刻 2025/11/21 20:20,印字時刻 2025/11/21 20:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,32,0,4,69,1,7,101,0
,01-02,0,0,32,0,0,69,0,0,101,0
,02-03,0,0,32,0,0,69,0,0,101,0
,03-04,0,2,30,0,0,69,0,2,99,0
,04-05,0,2,28,4,0,73,4,2,101,0
,05-06,4,1,31,17,0,89,21,1,120,0
,06-07,10,0,41,45,2,131,55,2,172,0
,07-08,41,7,75,63,7,189,104,14,264,0
,08-09,17,1,90,63,7,244,80,8,334,0
,09-10,33,6,118,18,12,251,51,18,369,0
,10-11,58,10,165,5,7,249,63,17,414,1
,11-12,44,38,171,8,5,252,52,43,423,0
,12-13,19,50,141,12,3,261,31,53,402,7
,13-14,25,32,133,4,4,261,29,36,394,3
,14-15,25,29,131,3,11,254,28,40,385,1
,15-16,18,31,118,1,7,248,19,38,366,3
,16-17,18,31,104,9,20,236,27,51,340,3
,17-18,12,31,85,7,36,208,19,67,293,4
,18-19,14,21,79,12,40,180,26,61,259,1
,19-20,6,12,73,2,48,135,8,60,208,2
,20-21,0,13,60,2,30,106,2,43,166,0
,21-22,1,9,52,2,22,85,3,31,137,0
,22-23,2,8,45,2,8,79,4,16,124,0
,23-24,5,12,38,0,8,71,5,20,109,0
,合　計,353,349,-,279,281,-,632,630,-,25
,,,,,,,,,,,
,総駐車時間,1571:20,1571:20,1571:20,3630:45,3630:45,3630:45,5202:05,5202:05,5202:05,
,平均駐車時間,4:29,4:29,4:29,12:47,12:47,12:47,8:12,8:12,8:12,
,回転率,0.56,0.56,0.56,0,0,0,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
