0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月15日(日),2024年12月15日(日),2024年12月15日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:30,印字時刻 2025/11/21 20:30,印字時刻 2025/11/21 20:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,10,162,1,4,675,6,14,837,0
,01-02,4,3,163,0,3,672,4,6,835,0
,02-03,2,1,164,3,2,673,5,3,837,0
,03-04,2,3,163,2,1,673,4,4,836,0
,04-05,1,1,163,7,1,680,8,2,843,0
,05-06,2,0,165,4,1,683,6,1,848,0
,06-07,17,5,177,17,8,692,34,13,869,0
,07-08,39,12,203,32,16,709,71,28,912,0
,08-09,109,30,281,63,19,751,172,49,1032,3
,09-10,405,42,628,62,32,784,467,74,1412,6
,10-11,640,276,1010,31,20,791,671,296,1801,35
,11-12,590,460,1136,30,21,802,620,481,1938,68
,12-13,629,547,1220,22,18,805,651,565,2025,113
,13-14,705,572,1356,12,23,795,717,595,2151,128
,14-15,625,619,1360,24,25,792,649,644,2152,136
,15-16,618,651,1329,27,20,801,645,671,2130,154
,16-17,561,688,1207,27,35,794,588,723,2001,140
,17-18,499,644,1057,28,38,784,527,682,1841,143
,18-19,308,719,649,33,49,767,341,768,1416,188
,19-20,122,392,381,22,43,746,144,435,1127,79
,20-21,23,179,220,8,34,721,31,213,941,0
,21-22,8,62,165,10,13,717,18,75,882,0
,22-23,4,53,118,5,23,698,9,76,816,0
,23-24,1,14,103,10,13,696,11,27,799,0
,合　計,5919,5983,-,480,462,-,6399,6445,-,1193
,,,,,,,,,,,
,総駐車時間,11487:35,11487:35,11487:35,14875:29,14875:29,14875:29,26363:04,26363:04,26363:04,
,平均駐車時間,1:55,1:55,1:55,23:57,23:57,23:57,3:58,3:58,3:58,
,回転率,1.57,1.57,1.57,1.02,1.02,1.02,1.49,1.49,1.49,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
