0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月14日(土),2024年12月14日(土),2024年12月14日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:29,印字時刻 2025/11/21 20:29,印字時刻 2025/11/21 20:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,11,159,10,21,688,16,32,847,0
,01-02,5,12,152,2,6,684,7,18,836,0
,02-03,0,2,150,3,2,685,3,4,835,0
,03-04,0,3,147,2,1,686,2,4,833,0
,04-05,3,0,150,10,1,695,13,1,845,0
,05-06,7,4,153,10,3,702,17,7,855,0
,06-07,15,7,161,27,11,717,42,18,878,0
,07-08,66,12,215,62,28,751,128,40,966,0
,08-09,143,45,312,114,35,831,257,80,1143,8
,09-10,381,59,622,84,54,861,465,113,1483,12
,10-11,653,241,1043,30,31,860,683,272,1903,24
,11-12,591,486,1149,37,13,883,628,499,2032,67
,12-13,559,566,1142,30,38,876,589,604,2018,98
,13-14,661,537,1267,29,30,875,690,567,2142,121
,14-15,714,538,1446,40,47,868,754,585,2314,118
,15-16,636,642,1439,30,33,865,666,675,2304,153
,16-17,618,748,1313,38,47,857,656,795,2170,163
,17-18,553,771,1101,41,63,833,594,834,1934,174
,18-19,373,603,868,39,72,801,412,675,1669,114
,19-20,149,469,552,18,48,770,167,517,1322,89
,20-21,25,251,317,11,47,735,36,298,1052,0
,21-22,15,99,234,6,33,708,21,132,942,0
,22-23,18,60,192,6,26,688,24,86,880,0
,23-24,7,29,167,9,19,678,16,48,845,0
,合　計,6198,6195,-,688,709,-,6886,6904,-,1141
,,,,,,,,,,,
,総駐車時間,11916:07,11916:07,11916:07,11726:18,11726:18,11726:18,23642:25,23642:25,23642:25,
,平均駐車時間,1:56,1:56,1:56,17:56,17:56,17:56,3:28,3:28,3:28,
,回転率,1.61,1.61,1.61,1.07,1.07,1.07,1.54,1.54,1.54,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
