0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月20日(金),2024年12月20日(金),2024年12月20日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:36,印字時刻 2025/11/21 20:36,印字時刻 2025/11/21 20:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,4,145,4,16,681,7,20,826,0
,01-02,1,5,143,1,2,680,2,7,823,0
,02-03,0,0,141,1,1,680,1,1,821,0
,03-04,2,1,142,2,0,682,4,1,824,0
,04-05,2,1,143,16,0,698,18,1,841,0
,05-06,6,1,148,44,6,735,50,7,883,0
,06-07,26,4,170,118,9,845,144,13,1015,0
,07-08,89,48,212,277,55,1061,366,103,1273,0
,08-09,133,27,313,658,98,1624,791,125,1937,2
,09-10,278,61,530,195,133,1687,473,194,2217,5
,10-11,441,179,795,76,85,1680,517,264,2475,20
,11-12,406,377,823,65,78,1669,471,455,2492,56
,12-13,359,447,738,77,106,1639,436,553,2377,69
,13-14,341,364,711,71,81,1630,412,445,2341,80
,14-15,338,338,719,53,70,1612,391,408,2331,51
,15-16,323,383,657,85,63,1630,408,446,2287,65
,16-17,297,362,590,110,121,1616,407,483,2206,75
,17-18,361,359,590,86,317,1393,447,676,1983,71
,18-19,471,291,763,133,300,1227,604,591,1990,44
,19-20,224,346,659,61,246,1042,285,592,1701,46
,20-21,42,238,453,26,181,886,68,419,1339,0
,21-22,36,160,332,10,94,801,46,254,1133,0
,22-23,29,98,259,12,62,750,41,160,1009,0
,23-24,11,47,224,8,45,713,19,92,937,0
,合　計,4219,4141,-,2189,2169,-,6408,6310,-,584
,,,,,,,,,,,
,総駐車時間,7884:20,7884:20,7884:20,30088:06,30088:06,30088:06,37972:26,37972:26,37972:26,
,平均駐車時間,1:53,1:53,1:53,14:05,14:05,14:05,6:00,6:00,6:00,
,回転率,1.09,1.09,1.09,3.5,3.5,3.5,1.42,1.42,1.42,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
