0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月05日(木),2024年12月05日(木),2024年12月05日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 20:20,印字時刻 2025/11/21 20:20,印字時刻 2025/11/21 20:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,36,0,1,85,0,1,121,0
,01-02,0,1,35,0,0,85,0,1,120,0
,02-03,0,0,35,0,0,85,0,0,120,0
,03-04,0,0,35,0,0,85,0,0,120,0
,04-05,0,0,35,2,0,87,2,0,122,0
,05-06,3,1,37,9,2,93,12,3,130,0
,06-07,4,0,41,20,0,113,24,0,154,0
,07-08,15,4,51,27,6,134,42,10,185,0
,08-09,41,6,86,89,22,201,130,28,287,1
,09-10,122,11,193,45,17,231,167,28,424,4
,10-11,249,80,367,8,9,229,257,89,596,14
,11-12,226,210,378,9,12,227,235,222,605,36
,12-13,230,220,395,3,9,220,233,229,615,56
,13-14,219,229,380,8,10,218,227,239,598,44
,14-15,199,227,354,7,4,220,206,231,574,71
,15-16,175,224,301,10,6,225,185,230,526,46
,16-17,192,191,310,17,12,230,209,203,540,45
,17-18,218,225,300,15,39,206,233,264,506,50
,18-19,185,228,260,11,53,165,196,281,425,40
,19-20,120,200,182,5,34,136,125,234,318,20
,20-21,9,84,103,7,22,121,16,106,224,0
,21-22,5,29,78,2,13,109,7,42,187,0
,22-23,4,33,50,1,17,93,5,50,143,0
,23-24,4,10,42,1,5,89,5,15,131,0
,合　計,2220,2213,-,296,293,-,2516,2506,-,427
,,,,,,,,,,,
,総駐車時間,3346:22,3346:22,3346:22,4259:26,4259:26,4259:26,7605:48,7605:48,7605:48,
,平均駐車時間,1:30,1:30,1:30,14:23,14:23,14:23,3:01,3:01,3:01,
,回転率,2.42,2.42,2.42,0,0,0,2.74,2.74,2.74,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
