0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月14日(土),2024年12月14日(土),2024年12月14日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:30,印字時刻 2025/11/21 20:30,印字時刻 2025/11/21 20:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,0,25,0,0,30,0
,01-02,0,0,5,0,0,25,0,0,30,0
,02-03,0,1,4,2,0,27,2,1,31,0
,03-04,0,0,4,1,0,28,1,0,32,0
,04-05,0,0,4,5,0,33,5,0,37,0
,05-06,0,0,4,2,0,35,2,0,39,0
,06-07,0,0,4,1,0,36,1,0,40,0
,07-08,0,0,4,3,1,38,3,1,42,0
,08-09,0,0,4,19,4,53,19,4,57,0
,09-10,0,0,4,7,7,53,7,7,57,0
,10-11,1,1,4,2,3,52,3,4,56,0
,11-12,2,1,5,3,2,53,5,3,58,0
,12-13,3,2,7,4,4,53,7,6,60,0
,13-14,4,3,7,4,5,52,8,8,59,0
,14-15,2,3,6,5,13,44,7,16,50,0
,15-16,0,1,5,1,7,38,1,8,43,0
,16-17,2,0,7,4,2,40,6,2,47,0
,17-18,1,2,6,1,6,35,2,8,41,0
,18-19,1,1,6,2,7,30,3,8,36,0
,19-20,1,2,6,0,3,27,1,5,33,0
,20-21,0,1,4,2,1,28,2,2,32,0
,21-22,0,0,4,1,5,24,1,5,28,0
,22-23,0,0,4,1,4,21,1,4,25,0
,23-24,0,0,4,1,0,22,1,0,26,0
,合　計,17,18,-,71,74,-,88,92,-,0
,,,,,,,,,,,
,総駐車時間,20:04,20:04,20:04,883:19,883:19,883:19,903:23,903:23,903:23,
,平均駐車時間,1:00,1:00,1:00,11:56,11:56,11:56,9:37,9:37,9:37,
,回転率,0.32,0.32,0.32,0.57,0.57,0.57,0.49,0.49,0.49,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
