0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月25日(水),2024年12月25日(水),2024年12月25日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 20:41,印字時刻 2025/11/21 20:41,印字時刻 2025/11/21 20:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,54,2,2,89,2,3,143,0
,01-02,0,0,54,0,0,89,0,0,143,0
,02-03,0,0,54,0,0,89,0,0,143,0
,03-04,0,0,54,0,0,89,0,0,143,0
,04-05,0,0,54,3,0,91,3,0,145,0
,05-06,0,0,54,7,2,97,7,2,151,0
,06-07,6,1,59,20,2,115,26,3,174,0
,07-08,16,2,73,24,7,132,40,9,205,0
,08-09,43,13,80,79,24,185,122,37,265,2
,09-10,164,13,227,42,16,213,206,29,440,1
,10-11,294,113,409,12,8,217,306,121,626,22
,11-12,266,254,425,7,6,218,273,260,643,43
,12-13,293,268,444,14,15,217,307,283,661,67
,13-14,306,279,476,8,9,216,314,288,692,74
,14-15,264,307,429,6,10,211,270,317,640,69
,15-16,256,325,365,8,10,210,264,335,575,97
,16-17,234,280,325,20,10,221,254,290,546,58
,17-18,250,257,306,12,55,178,262,312,484,57
,18-19,228,270,268,10,47,140,238,317,408,49
,19-20,138,230,182,11,26,125,149,256,307,45
,20-21,10,94,95,3,22,106,13,116,201,0
,21-22,4,36,61,4,11,99,8,47,160,0
,22-23,3,20,45,0,9,90,3,29,135,0
,23-24,1,7,38,2,3,89,3,10,127,0
,合　計,2776,2770,-,294,294,-,3070,3064,-,584
,,,,,,,,,,,
,総駐車時間,3785:51,3785:51,3785:51,4603:49,4603:49,4603:49,8389:40,8389:40,8389:40,
,平均駐車時間,1:22,1:22,1:22,15:43,15:43,15:43,2:44,2:44,2:44,
,回転率,3.03,3.03,3.03,0,0,0,3.35,3.35,3.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
