0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月24日(火),2024年12月24日(火),2024年12月24日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 20:41,印字時刻 2025/11/21 20:41,印字時刻 2025/11/21 20:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,18,0,4,70,2,7,88,0
,01-02,1,3,16,1,0,71,2,3,87,0
,02-03,0,3,13,0,1,71,0,4,84,0
,03-04,0,0,13,0,0,70,0,0,83,0
,04-05,0,0,13,2,0,72,2,0,85,0
,05-06,1,1,13,18,0,90,19,1,103,0
,06-07,8,0,20,42,2,129,50,2,149,0
,07-08,32,9,44,68,5,193,100,14,237,0
,08-09,16,10,50,65,9,249,81,19,299,0
,09-10,18,5,64,14,9,254,32,14,318,1
,10-11,30,10,83,5,8,251,35,18,334,2
,11-12,37,20,99,9,9,252,46,29,351,2
,12-13,38,27,112,9,8,251,47,35,363,4
,13-14,26,33,105,9,8,252,35,41,357,4
,14-15,29,38,95,7,9,250,36,47,345,3
,15-16,25,36,84,7,10,248,32,46,332,8
,16-17,28,36,75,5,20,233,33,56,308,4
,17-18,20,35,61,12,32,213,32,67,274,4
,18-19,26,19,68,12,57,169,38,76,237,2
,19-20,4,26,46,4,39,134,8,65,180,2
,20-21,0,14,32,4,32,105,4,46,137,0
,21-22,0,6,26,3,17,91,3,23,117,0
,22-23,0,8,18,1,8,84,1,16,102,0
,23-24,0,4,15,2,7,79,2,11,94,0
,合　計,341,346,-,299,294,-,640,640,-,36
,,,,,,,,,,,
,総駐車時間,1044:35,1044:35,1044:35,3643:19,3643:19,3643:19,4687:54,4687:54,4687:54,
,平均駐車時間,3:11,3:11,3:11,12:14,12:14,12:14,7:29,7:29,7:29,
,回転率,0.53,0.53,0.53,0,0,0,1.01,1.01,1.01,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
