0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月12日(木),2024年12月12日(木),2024年12月12日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:28,印字時刻 2025/11/21 20:28,印字時刻 2025/11/21 20:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,18,0,0,22,0
,01-02,0,0,4,0,0,18,0,0,22,0
,02-03,0,0,4,1,0,19,1,0,23,0
,03-04,0,0,4,2,0,21,2,0,25,0
,04-05,0,0,4,5,0,26,5,0,30,0
,05-06,0,0,4,5,0,31,5,0,35,0
,06-07,0,0,4,2,3,30,2,3,34,0
,07-08,2,1,5,22,4,47,24,5,52,0
,08-09,3,1,7,79,6,121,82,7,128,0
,09-10,3,1,9,11,1,131,14,2,140,0
,10-11,7,3,13,3,0,134,10,3,147,0
,11-12,6,1,18,1,4,131,7,5,149,0
,12-13,2,6,14,3,5,129,5,11,143,0
,13-14,2,6,10,1,7,123,3,13,133,0
,14-15,2,2,10,3,8,118,5,10,128,0
,15-16,2,4,8,4,11,111,6,15,119,0
,16-17,4,2,10,0,21,91,4,23,101,0
,17-18,4,8,6,3,36,56,7,44,62,0
,18-19,2,2,6,6,22,41,8,24,47,0
,19-20,0,1,5,5,18,29,5,19,34,0
,20-21,0,1,4,2,2,28,2,3,32,0
,21-22,0,0,4,3,7,25,3,7,29,0
,22-23,0,0,4,0,4,20,0,4,24,0
,23-24,0,0,4,0,0,20,0,0,24,0
,合　計,39,39,-,161,159,-,200,198,-,0
,,,,,,,,,,,
,総駐車時間,64:18,64:18,64:18,1498:05,1498:05,1498:05,1562:23,1562:23,1562:23,
,平均駐車時間,1:30,1:30,1:30,9:08,9:08,9:08,7:33,7:33,7:33,
,回転率,0.68,0.68,0.68,1.27,1.27,1.27,1.08,1.08,1.08,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
