0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月31日(火),2024年12月31日(火),2024年12月31日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:48,印字時刻 2025/11/21 20:48,印字時刻 2025/11/21 20:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,7,112,0,2,657,3,9,769,0
,01-02,2,3,110,1,4,654,3,7,764,0
,02-03,3,4,110,2,1,654,5,5,764,0
,03-04,0,1,109,3,0,658,3,1,767,0
,04-05,0,0,109,12,1,669,12,1,778,0
,05-06,2,0,111,3,1,671,5,1,782,0
,06-07,7,1,117,15,1,685,22,2,802,0
,07-08,13,6,124,33,9,709,46,15,833,0
,08-09,31,10,144,43,12,740,74,22,884,0
,09-10,330,18,447,42,23,760,372,41,1207,2
,10-11,624,254,820,24,18,765,648,272,1585,54
,11-12,537,535,824,22,19,769,559,554,1593,105
,12-13,447,573,701,22,17,773,469,590,1474,137
,13-14,461,453,711,7,21,760,468,474,1471,108
,14-15,470,472,713,18,25,753,488,497,1466,127
,15-16,429,530,609,6,26,731,435,556,1340,142
,16-17,399,490,517,14,15,731,413,505,1248,125
,17-18,296,414,398,21,35,717,317,449,1115,87
,18-19,152,315,241,14,30,702,166,345,943,68
,19-20,19,92,165,7,36,672,26,128,837,19
,20-21,7,25,145,6,25,654,13,50,799,0
,21-22,6,12,139,9,17,645,15,29,784,0
,22-23,9,12,136,2,7,640,11,19,776,0
,23-24,3,3,136,1,6,635,4,9,771,0
,合　計,4250,4230,-,327,351,-,4577,4581,-,974
,,,,,,,,,,,
,総駐車時間,5482:43,5482:43,5482:43,6822:00,6822:00,6822:00,12304:43,12304:43,12304:43,
,平均駐車時間,1:19,1:19,1:19,20:18,20:18,20:18,2:43,2:43,2:43,
,回転率,1.09,1.09,1.09,0.55,0.55,0.55,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
