0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月08日(日),2024年12月08日(日),2024年12月08日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 20:23,印字時刻 2025/11/21 20:23,印字時刻 2025/11/21 20:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,33,2,3,62,2,3,95,0
,01-02,0,1,32,0,0,62,0,1,94,0
,02-03,0,0,32,0,0,62,0,0,94,0
,03-04,0,1,31,0,0,62,0,1,93,0
,04-05,0,0,31,1,0,63,1,0,94,0
,05-06,0,0,31,3,1,65,3,1,96,0
,06-07,3,0,34,3,0,68,6,0,102,0
,07-08,16,2,48,5,4,69,21,6,117,0
,08-09,56,2,100,6,0,75,62,2,175,1
,09-10,92,15,175,4,3,76,96,18,251,1
,10-11,95,41,236,4,2,78,99,43,314,5
,11-12,128,65,291,4,3,79,132,68,370,4
,12-13,148,94,350,1,3,77,149,97,427,16
,13-14,172,113,410,3,4,76,175,117,486,29
,14-15,160,167,405,3,1,78,163,168,483,36
,15-16,68,207,267,1,2,77,69,209,344,43
,16-17,46,136,174,3,2,77,49,138,251,27
,17-18,18,84,108,1,3,76,19,87,184,24
,18-19,14,37,86,1,3,74,15,40,160,8
,19-20,2,29,57,1,6,69,3,35,126,0
,20-21,2,13,46,3,2,70,5,15,116,0
,21-22,0,7,39,2,3,69,2,10,108,0
,22-23,0,12,27,2,4,67,2,16,94,0
,23-24,0,2,25,0,5,62,0,7,87,0
,合　計,1020,1028,-,53,54,-,1073,1082,-,194
,,,,,,,,,,,
,総駐車時間,2552:33,2552:33,2552:33,1814:54,1814:54,1814:54,4367:27,4367:27,4367:27,
,平均駐車時間,2:28,2:28,2:28,26:18,26:18,26:18,3:58,3:58,3:58,
,回転率,1.66,1.66,1.66,0,0,0,1.77,1.77,1.77,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
