0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月31日(火),2024年12月31日(火),2024年12月31日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 20:48,印字時刻 2025/11/21 20:48,印字時刻 2025/11/21 20:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,12,0,0,66,1,5,78,0
,01-02,0,0,12,1,2,65,1,2,77,0
,02-03,1,1,12,0,0,65,1,1,77,0
,03-04,0,0,12,0,0,65,0,0,77,0
,04-05,0,0,12,1,0,66,1,0,78,0
,05-06,1,0,13,2,0,68,3,0,81,0
,06-07,1,0,14,1,0,69,2,0,83,0
,07-08,1,2,13,4,1,72,5,3,85,0
,08-09,2,0,15,4,0,76,6,0,91,0
,09-10,28,0,42,3,2,78,31,2,120,0
,10-11,146,35,155,2,2,77,148,37,232,8
,11-12,81,95,139,6,3,80,87,98,219,13
,12-13,51,87,101,3,2,81,54,89,182,16
,13-14,49,51,105,0,2,79,49,53,184,8
,14-15,57,57,103,1,2,78,58,59,181,8
,15-16,44,59,87,0,4,74,44,63,161,11
,16-17,20,56,51,0,1,73,20,57,124,5
,17-18,14,25,40,4,6,71,18,31,111,2
,18-19,8,24,25,0,1,70,8,25,95,5
,19-20,1,8,17,0,4,66,1,12,83,1
,20-21,2,4,15,1,3,65,3,7,80,0
,21-22,0,2,13,0,1,63,0,3,76,0
,22-23,1,4,10,0,1,62,1,5,72,0
,23-24,0,0,10,0,1,61,0,1,71,0
,合　計,509,515,-,33,38,-,542,553,-,77
,,,,,,,,,,,
,総駐車時間,1110:02,1110:02,1110:02,667:33,667:33,667:33,1777:35,1777:35,1777:35,
,平均駐車時間,2:20,2:20,2:20,20:14,20:14,20:14,3:29,3:29,3:29,
,回転率,0.77,0.77,0.77,0,0,0,0.82,0.82,0.82,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
