0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月25日(水),2024年12月25日(水),2024年12月25日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 20:41,印字時刻 2025/11/21 20:41,印字時刻 2025/11/21 20:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,17,1,1,148,1,1,165,0
,01-02,0,0,17,0,0,147,0,0,164,0
,02-03,0,0,17,0,1,146,0,1,163,0
,03-04,0,1,16,0,0,146,0,1,162,0
,04-05,0,0,16,1,0,147,1,0,163,0
,05-06,0,0,16,6,1,152,6,1,168,0
,06-07,1,0,17,13,2,163,14,2,180,0
,07-08,7,0,24,70,12,221,77,12,245,0
,08-09,20,0,44,131,21,330,151,21,374,0
,09-10,34,18,61,29,40,320,63,58,381,1
,10-11,41,19,80,16,20,316,57,39,396,2
,11-12,20,29,74,14,16,313,34,45,387,5
,12-13,48,39,82,22,19,317,70,58,399,3
,13-14,42,22,103,20,18,319,62,40,422,1
,14-15,44,50,97,6,15,310,50,65,407,15
,15-16,45,52,90,25,20,314,70,72,404,5
,16-17,26,43,72,18,24,309,44,67,381,4
,17-18,19,46,45,18,82,246,37,128,291,3
,18-19,8,19,34,14,59,203,22,78,237,0
,19-20,3,11,26,8,41,168,11,52,194,2
,20-21,0,5,21,4,19,152,4,24,173,0
,21-22,0,2,19,2,12,143,2,14,162,0
,22-23,1,3,17,3,11,134,4,14,151,0
,23-24,0,0,17,2,2,134,2,2,151,0
,合　計,359,359,-,423,436,-,782,795,-,41
,,,,,,,,,,,
,総駐車時間,586:45,586:45,586:45,6549:14,6549:14,6549:14,7135:59,7135:59,7135:59,
,平均駐車時間,1:38,1:38,1:38,15:25,15:25,15:25,9:07,9:07,9:07,
,回転率,1.63,1.63,1.63,1.12,1.12,1.12,1.3,1.3,1.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
