0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月17日(火),2024年12月17日(火),2024年12月17日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 20:33,印字時刻 2025/11/21 20:33,印字時刻 2025/11/21 20:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,5,0,6,237,1,9,242,0
,01-02,0,0,5,0,0,236,0,0,241,0
,02-03,0,0,5,1,0,237,1,0,242,0
,03-04,0,0,5,0,0,237,0,0,242,0
,04-05,0,0,5,0,0,237,0,0,242,0
,05-06,0,0,5,2,1,238,2,1,243,0
,06-07,0,0,5,10,0,247,10,0,252,0
,07-08,4,1,8,40,9,277,44,10,285,0
,08-09,17,6,18,145,30,394,162,36,412,0
,09-10,29,5,41,59,50,404,88,55,445,0
,10-11,20,23,39,13,40,377,33,63,416,0
,11-12,14,28,27,19,22,374,33,50,401,0
,12-13,18,23,21,18,32,359,36,55,380,0
,13-14,19,10,31,19,15,363,38,25,394,0
,14-15,23,23,30,21,22,362,44,45,392,0
,15-16,18,20,28,29,11,379,47,31,407,0
,16-17,19,17,30,31,23,387,50,40,417,0
,17-18,9,22,17,43,58,372,52,80,389,0
,18-19,10,4,23,39,67,347,49,71,370,0
,19-20,0,4,19,21,49,317,21,53,336,0
,20-21,2,13,8,4,39,283,6,52,291,0
,21-22,0,1,7,3,24,261,3,25,268,0
,22-23,0,1,6,1,14,248,1,15,254,0
,23-24,0,0,6,1,10,239,1,10,245,0
,合　計,203,204,-,519,522,-,722,726,-,0
,,,,,,,,,,,
,総駐車時間,234:32,234:32,234:32,9281:41,9281:41,9281:41,9516:13,9516:13,9516:13,
,平均駐車時間,1:09,1:09,1:09,17:13,17:13,17:13,12:48,12:48,12:48,
,回転率,0.37,0.37,0.37,0,0,0,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
