0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月12日(木),2024年12月12日(木),2024年12月12日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 20:28,印字時刻 2025/11/21 20:28,印字時刻 2025/11/21 20:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,5,0,2,230,1,3,235,0
,01-02,0,0,5,0,0,230,0,0,235,0
,02-03,0,0,5,0,0,230,0,0,235,0
,03-04,0,0,5,0,0,230,0,0,235,0
,04-05,0,0,5,0,0,230,0,0,235,0
,05-06,1,1,5,1,0,231,2,1,236,0
,06-07,0,0,5,10,3,238,10,3,243,0
,07-08,7,3,9,37,9,266,44,12,275,0
,08-09,23,3,28,135,24,375,158,27,403,0
,09-10,37,18,48,72,51,398,109,69,446,0
,10-11,34,22,60,18,37,381,52,59,441,0
,11-12,14,29,45,15,23,371,29,52,416,0
,12-13,11,31,27,18,29,360,29,60,387,0
,13-14,19,19,26,18,23,356,37,42,382,0
,14-15,14,16,22,30,17,368,44,33,390,0
,15-16,10,11,22,23,21,370,33,32,392,0
,16-17,6,16,12,43,20,394,49,36,406,0
,17-18,9,11,9,35,59,371,44,70,380,0
,18-19,6,5,11,38,72,336,44,77,347,0
,19-20,1,4,8,14,42,307,15,46,315,0
,20-21,1,3,6,7,42,272,8,45,278,0
,21-22,2,3,5,1,23,250,3,26,255,0
,22-23,1,1,5,1,9,242,2,10,247,0
,23-24,0,0,5,1,11,233,1,11,238,0
,合　計,197,197,-,517,517,-,714,714,-,0
,,,,,,,,,,,
,総駐車時間,230:15,230:15,230:15,8566:31,8566:31,8566:31,8796:46,8796:46,8796:46,
,平均駐車時間,1:10,1:10,1:10,15:59,15:59,15:59,12:01,12:01,12:01,
,回転率,0.36,0.36,0.36,0,0,0,1.33,1.33,1.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
