0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月02日(月),2024年12月02日(月),2024年12月02日(月),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 20:16,印字時刻 2025/11/21 20:16,印字時刻 2025/11/21 20:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,2,3,1,248,3,2,250,0
,01-02,0,0,2,0,0,248,0,0,250,0
,02-03,0,0,2,0,0,248,0,0,250,0
,03-04,0,0,2,0,0,248,0,0,250,0
,04-05,0,0,2,1,1,248,1,1,250,0
,05-06,0,0,2,3,1,250,3,1,252,0
,06-07,0,0,2,8,2,256,8,2,258,0
,07-08,6,2,6,37,14,277,43,16,283,0
,08-09,19,5,20,163,18,423,182,23,443,0
,09-10,38,14,42,66,35,455,104,49,497,0
,10-11,36,24,55,18,28,447,54,52,502,0
,11-12,26,54,28,15,28,432,41,82,460,0
,12-13,11,22,17,19,33,418,30,55,435,0
,13-14,28,15,30,12,28,402,40,43,432,0
,14-15,29,20,39,23,11,415,52,31,454,0
,15-16,15,26,29,22,16,420,37,42,449,0
,16-17,15,21,22,37,31,425,52,52,447,0
,17-18,4,16,10,32,70,389,36,86,399,0
,18-19,5,4,11,34,64,358,39,68,369,0
,19-20,1,5,7,17,60,315,18,65,322,0
,20-21,2,6,3,5,45,276,7,51,279,0
,21-22,0,0,3,2,27,251,2,27,254,0
,22-23,0,0,3,0,13,237,0,13,240,0
,23-24,3,1,5,1,3,235,4,4,240,0
,合　計,238,236,-,518,529,-,756,765,-,0
,,,,,,,,,,,
,総駐車時間,261:37,261:37,261:37,10782:59,10782:59,10782:59,11044:36,11044:36,11044:36,
,平均駐車時間,1:07,1:07,1:07,20:16,20:16,20:16,14:23,14:23,14:23,
,回転率,0.43,0.43,0.43,0,0,0,1.39,1.39,1.39,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
