0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月09日(月),2024年12月09日(月),2024年12月09日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 20:24,印字時刻 2025/11/21 20:24,印字時刻 2025/11/21 20:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,21,1,0,149,1,2,170,0
,01-02,0,0,21,0,0,149,0,0,170,0
,02-03,0,0,21,0,0,149,0,0,170,0
,03-04,0,1,20,0,0,149,0,1,169,0
,04-05,0,0,20,2,0,151,2,0,171,0
,05-06,0,0,20,5,1,155,5,1,175,0
,06-07,0,1,19,14,2,167,14,3,186,0
,07-08,1,0,20,62,8,221,63,8,241,0
,08-09,36,2,54,161,20,359,197,22,413,0
,09-10,30,15,69,25,23,364,55,38,433,0
,10-11,16,8,77,15,20,358,31,28,435,1
,11-12,16,17,76,16,16,358,32,33,434,4
,12-13,20,30,66,19,20,358,39,50,424,4
,13-14,24,9,81,13,27,345,37,36,426,3
,14-15,21,14,88,16,13,348,37,27,436,3
,15-16,19,44,63,18,16,348,37,60,411,8
,16-17,7,5,66,20,26,343,27,31,409,5
,17-18,10,31,45,11,78,277,21,109,322,3
,18-19,11,14,40,10,58,228,21,72,268,1
,19-20,1,13,29,8,45,192,9,58,221,1
,20-21,0,5,25,3,30,164,3,35,189,0
,21-22,0,7,17,1,14,151,1,21,168,0
,22-23,1,2,16,0,11,140,1,13,156,0
,23-24,0,0,16,3,1,142,3,1,158,0
,合　計,213,220,-,423,429,-,636,649,-,33
,,,,,,,,,,,
,総駐車時間,647:59,647:59,647:59,9811:10,9811:10,9811:10,10459:09,10459:09,10459:09,
,平均駐車時間,2:59,2:59,2:59,22:06,22:06,22:06,15:49,15:49,15:49,
,回転率,0.99,0.99,0.99,1.17,1.17,1.17,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
