0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月10日(火),2024年12月10日(火),2024年12月10日(火),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 20:25,印字時刻 2025/11/21 20:25,印字時刻 2025/11/21 20:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,42,0,2,87,0,2,129,0
,01-02,1,4,39,0,0,87,1,4,126,0
,02-03,2,3,38,0,0,87,2,3,125,0
,03-04,0,0,38,0,0,87,0,0,125,0
,04-05,0,0,38,1,0,88,1,0,126,0
,05-06,2,1,39,8,0,96,10,1,135,0
,06-07,8,0,46,24,1,118,32,1,164,0
,07-08,14,6,55,34,11,141,48,17,196,0
,08-09,40,11,84,92,19,214,132,30,298,3
,09-10,150,17,211,32,15,232,182,32,443,4
,10-11,237,82,369,10,8,233,247,90,602,17
,11-12,224,196,392,7,9,232,231,205,624,36
,12-13,211,261,351,12,9,235,223,270,586,47
,13-14,205,227,326,7,10,232,212,237,558,48
,14-15,224,208,343,7,8,231,231,216,574,52
,15-16,175,214,306,12,4,239,187,218,545,49
,16-17,185,195,293,16,19,237,201,214,530,51
,17-18,235,209,319,14,38,213,249,247,532,44
,18-19,204,225,302,9,57,164,213,282,466,49
,19-20,119,214,213,10,37,137,129,251,350,36
,20-21,12,113,107,3,25,115,15,138,222,0
,21-22,12,37,79,3,17,102,15,54,181,0
,22-23,3,29,53,2,10,93,5,39,146,0
,23-24,0,7,46,2,6,89,2,13,135,0
,合　計,2263,2259,-,305,305,-,2568,2564,-,436
,,,,,,,,,,,
,総駐車時間,3381:43,3381:43,3381:43,4096:28,4096:28,4096:28,7478:11,7478:11,7478:11,
,平均駐車時間,1:30,1:30,1:30,13:37,13:37,13:37,2:55,2:55,2:55,
,回転率,2.46,2.46,2.46,0,0,0,2.79,2.79,2.79,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
