0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月24日(火),2024年12月24日(火),2024年12月24日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:41,印字時刻 2025/11/21 20:41,印字時刻 2025/11/21 20:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,0,1,20,0,1,27,0
,01-02,0,0,7,0,1,19,0,1,26,0
,02-03,0,0,7,2,0,21,2,0,28,0
,03-04,0,0,7,0,0,21,0,0,28,0
,04-05,0,0,7,6,0,27,6,0,34,0
,05-06,0,0,7,3,0,30,3,0,37,0
,06-07,0,0,7,1,2,29,1,2,36,0
,07-08,4,1,10,29,6,51,33,7,61,0
,08-09,3,0,13,50,4,98,53,4,111,0
,09-10,4,3,14,5,3,100,9,6,114,0
,10-11,7,7,14,7,2,105,14,9,119,0
,11-12,3,4,13,6,2,109,9,6,122,0
,12-13,1,6,8,7,7,109,8,13,117,0
,13-14,2,1,9,3,7,105,5,8,114,0
,14-15,5,4,10,3,4,104,8,8,114,0
,15-16,8,2,16,3,8,99,11,10,115,0
,16-17,5,10,11,0,10,89,5,20,100,0
,17-18,3,2,12,2,31,60,5,33,72,0
,18-19,0,4,8,4,24,40,4,28,48,0
,19-20,1,1,8,2,10,32,3,11,40,0
,20-21,0,0,8,4,8,27,4,8,35,0
,21-22,0,0,8,1,6,23,1,6,31,0
,22-23,0,1,7,0,3,20,0,4,27,0
,23-24,1,1,7,0,1,19,1,2,26,0
,合　計,47,47,-,138,140,-,185,187,-,0
,,,,,,,,,,,
,総駐車時間,55:55,55:55,55:55,1212:05,1212:05,1212:05,1268:00,1268:00,1268:00,
,平均駐車時間,1:08,1:08,1:08,8:59,8:59,8:59,6:53,6:53,6:53,
,回転率,0.78,0.78,0.78,1.05,1.05,1.05,0.96,0.96,0.96,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
