0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月04日(水),2024年12月04日(水),2024年12月04日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:18,印字時刻 2025/11/21 20:18,印字時刻 2025/11/21 20:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,5,120,2,16,683,5,21,803,0
,01-02,2,10,112,1,0,684,3,10,796,0
,02-03,0,2,110,1,2,683,1,4,793,0
,03-04,0,1,109,3,0,686,3,1,795,0
,04-05,5,5,108,17,0,703,22,5,811,0
,05-06,3,0,112,49,4,745,52,4,857,0
,06-07,22,2,131,133,14,863,155,16,994,0
,07-08,102,39,195,298,57,1098,400,96,1293,0
,08-09,124,58,260,650,93,1658,774,151,1918,2
,09-10,340,52,539,182,115,1734,522,167,2273,2
,10-11,409,155,797,65,86,1712,474,241,2509,19
,11-12,345,327,818,49,61,1699,394,388,2517,45
,12-13,407,445,786,61,78,1682,468,523,2468,62
,13-14,327,321,792,47,90,1639,374,411,2431,65
,14-15,302,334,761,74,58,1655,376,392,2416,72
,15-16,279,417,619,70,65,1660,349,482,2279,102
,16-17,285,351,555,94,94,1659,379,445,2214,65
,17-18,240,330,469,86,315,1435,326,645,1904,56
,18-19,255,280,433,104,347,1194,359,627,1627,51
,19-20,113,250,308,50,249,997,163,499,1305,30
,20-21,22,143,181,27,177,839,49,320,1020,0
,21-22,17,57,140,19,109,749,36,166,889,0
,22-23,8,26,123,11,53,707,19,79,830,0
,23-24,6,18,110,1,22,686,7,40,796,0
,合　計,3616,3628,-,2094,2105,-,5710,5733,-,571
,,,,,,,,,,,
,総駐車時間,6359:18,6359:18,6359:18,29813:23,29813:23,29813:23,36172:41,36172:41,36172:41,
,平均駐車時間,1:48,1:48,1:48,14:43,14:43,14:43,6:29,6:29,6:29,
,回転率,0.93,0.93,0.93,3.32,3.32,3.32,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
