0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月19日(木),2024年12月19日(木),2024年12月19日(木),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 20:35,印字時刻 2025/11/21 20:35,印字時刻 2025/11/21 20:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,3,25,0,3,30,0
,01-02,0,0,5,0,0,25,0,0,30,0
,02-03,0,0,5,0,1,24,0,1,29,0
,03-04,0,0,5,0,0,24,0,0,29,0
,04-05,0,0,5,2,0,26,2,0,31,0
,05-06,0,0,5,8,1,33,8,1,38,0
,06-07,0,0,5,23,1,54,23,1,59,0
,07-08,30,23,12,42,2,94,72,25,106,0
,08-09,4,10,6,34,5,124,38,15,130,0
,09-10,9,2,11,8,4,128,17,6,139,0
,10-11,15,8,19,5,2,131,20,10,150,0
,11-12,4,8,17,0,1,130,4,9,147,0
,12-13,6,11,11,5,3,131,11,14,142,0
,13-14,10,6,16,4,2,134,14,8,150,0
,14-15,6,10,11,1,2,133,7,12,144,0
,15-16,3,6,9,1,6,128,4,12,137,0
,16-17,9,6,11,1,11,118,10,17,129,0
,17-18,4,4,11,3,18,103,7,22,114,0
,18-19,5,9,8,3,19,87,8,28,95,0
,19-20,2,2,7,2,26,64,4,28,71,0
,20-21,0,0,7,2,22,43,2,22,50,0
,21-22,0,1,6,0,8,35,0,9,41,0
,22-23,0,1,5,0,8,28,0,9,33,0
,23-24,0,0,5,1,3,25,1,3,30,0
,合　計,107,107,-,145,148,-,252,255,-,0
,,,,,,,,,,,
,総駐車時間,70:03,70:03,70:03,1654:48,1654:48,1654:48,1724:51,1724:51,1724:51,
,平均駐車時間,0:41,0:41,0:41,11:39,11:39,11:39,7:04,7:04,7:04,
,回転率,0.41,0.41,0.41,0,0,0,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
