0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月30日(月),2024年12月30日(月),2024年12月30日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:46,印字時刻 2025/11/21 20:46,印字時刻 2025/11/21 20:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,140,4,8,658,6,16,798,0
,01-02,0,2,138,1,1,657,1,3,795,0
,02-03,0,1,137,4,1,660,4,2,797,0
,03-04,1,0,138,1,0,661,2,0,799,0
,04-05,3,2,139,8,2,667,11,4,806,0
,05-06,3,3,140,10,6,671,13,9,811,0
,06-07,12,3,149,24,7,688,36,10,837,0
,07-08,33,10,172,89,13,764,122,23,936,0
,08-09,50,27,194,127,28,862,177,55,1056,3
,09-10,352,35,504,59,28,894,411,63,1398,5
,10-11,566,286,781,29,31,893,595,317,1674,59
,11-12,492,486,807,21,22,889,513,508,1696,102
,12-13,444,463,781,29,26,895,473,489,1676,103
,13-14,463,426,808,24,16,902,487,442,1710,99
,14-15,470,482,807,30,36,895,500,518,1702,121
,15-16,445,513,741,25,29,892,470,542,1633,116
,16-17,399,488,650,20,32,881,419,520,1531,118
,17-18,345,446,547,20,109,792,365,555,1339,105
,18-19,280,365,461,30,62,758,310,427,1219,82
,19-20,95,282,278,21,41,740,116,323,1018,44
,20-21,18,123,170,10,50,699,28,173,869,0
,21-22,11,35,146,6,24,681,17,59,827,0
,22-23,10,29,127,4,16,669,14,45,796,0
,23-24,8,18,116,2,12,659,10,30,775,0
,合　計,4502,4533,-,598,600,-,5100,5133,-,957
,,,,,,,,,,,
,総駐車時間,7413:42,7413:42,7413:42,12479:34,12479:34,12479:34,19893:16,19893:16,19893:16,
,平均駐車時間,1:38,1:38,1:38,21:16,21:16,21:16,3:52,3:52,3:52,
,回転率,1.19,1.19,1.19,0.96,0.96,0.96,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
