0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月08日(日),2024年12月08日(日),2024年12月08日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:23,印字時刻 2025/11/21 20:23,印字時刻 2025/11/21 20:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,20,141,6,9,670,9,29,811,0
,01-02,2,4,139,3,9,664,5,13,803,0
,02-03,0,2,137,1,1,664,1,3,801,0
,03-04,0,2,135,2,0,666,2,2,801,0
,04-05,3,0,138,7,1,672,10,1,810,0
,05-06,13,3,148,12,8,676,25,11,824,0
,06-07,267,4,403,15,2,689,282,6,1092,0
,07-08,220,27,604,33,9,712,253,36,1316,0
,08-09,161,37,729,67,17,762,228,54,1491,3
,09-10,482,63,1127,64,31,796,546,94,1923,5
,10-11,670,299,1518,32,21,807,702,320,2325,30
,11-12,691,508,1695,23,24,804,714,532,2499,62
,12-13,728,649,1775,28,23,811,756,672,2586,113
,13-14,789,774,1799,24,22,813,813,796,2612,136
,14-15,734,924,1618,20,30,803,754,954,2421,175
,15-16,575,877,1307,19,24,799,594,901,2106,193
,16-17,507,805,1004,24,24,797,531,829,1801,191
,17-18,358,680,689,30,34,794,388,714,1483,160
,18-19,240,440,485,25,55,765,265,495,1250,92
,19-20,81,292,276,15,37,742,96,329,1018,55
,20-21,20,102,191,17,30,729,37,132,920,0
,21-22,12,44,158,7,28,708,19,72,866,0
,22-23,2,42,118,5,26,687,7,68,805,0
,23-24,2,9,111,5,16,676,7,25,787,0
,合　計,6560,6607,-,484,481,-,7044,7088,-,1215
,,,,,,,,,,,
,総駐車時間,14235:19,14235:19,14235:19,15388:46,15388:46,15388:46,29624:05,29624:05,29624:05,
,平均駐車時間,2:09,2:09,2:09,24:40,24:40,24:40,4:06,4:06,4:06,
,回転率,1.72,1.72,1.72,1.02,1.02,1.02,1.63,1.63,1.63,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
