0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月03日(火),2024年12月03日(火),2024年12月03日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:17,印字時刻 2025/11/21 20:17,印字時刻 2025/11/21 20:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,6,98,2,12,681,7,18,779,0
,01-02,5,7,97,2,2,681,7,9,778,0
,02-03,0,0,97,2,3,680,2,3,777,0
,03-04,0,5,92,3,0,683,3,5,775,0
,04-05,2,2,92,19,1,701,21,3,793,0
,05-06,4,1,95,53,7,747,57,8,842,0
,06-07,29,3,119,136,13,866,165,16,985,0
,07-08,92,37,179,306,59,1113,398,96,1292,0
,08-09,128,26,274,703,86,1729,831,112,2003,1
,09-10,247,53,461,201,130,1806,448,183,2267,2
,10-11,325,161,633,59,71,1791,384,232,2424,18
,11-12,318,272,678,52,62,1782,370,334,2460,41
,12-13,325,320,688,80,89,1777,405,409,2465,43
,13-14,301,301,688,58,86,1744,359,387,2432,56
,14-15,285,338,637,74,51,1770,359,389,2407,60
,15-16,250,311,574,59,60,1766,309,371,2340,63
,16-17,263,288,543,78,126,1720,341,414,2263,64
,17-18,318,305,554,83,330,1479,401,635,2033,49
,18-19,229,279,517,97,339,1232,326,618,1749,44
,19-20,109,231,390,56,248,1045,165,479,1435,41
,20-21,38,221,210,26,186,882,64,407,1092,0
,21-22,14,55,166,14,118,774,28,173,940,0
,22-23,3,39,130,7,62,722,10,101,852,0
,23-24,5,12,122,5,28,697,10,40,819,0
,合　計,3295,3273,-,2175,2169,-,5470,5442,-,482
,,,,,,,,,,,
,総駐車時間,6088:45,6088:45,6088:45,31149:38,31149:38,31149:38,37238:23,37238:23,37238:23,
,平均駐車時間,1:50,1:50,1:50,14:12,14:12,14:12,6:45,6:45,6:45,
,回転率,0.87,0.87,0.87,3.6,3.6,3.6,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
