0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月28日(土),2024年12月28日(土),2024年12月28日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 20:45,印字時刻 2025/11/21 20:45,印字時刻 2025/11/21 20:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,7,0,0,20,0,2,27,0
,01-02,0,0,7,0,0,20,0,0,27,0
,02-03,0,0,7,1,0,21,1,0,28,0
,03-04,0,0,7,2,0,23,2,0,30,0
,04-05,0,0,7,5,0,28,5,0,35,0
,05-06,0,0,7,2,0,30,2,0,37,0
,06-07,0,0,7,0,1,30,0,1,37,0
,07-08,0,0,7,1,0,30,1,0,37,0
,08-09,0,0,7,19,5,44,19,5,51,0
,09-10,2,2,7,5,1,48,7,3,55,0
,10-11,0,0,7,4,4,48,4,4,55,0
,11-12,3,1,9,3,1,50,6,2,59,0
,12-13,6,4,11,2,2,50,8,6,61,0
,13-14,7,3,15,3,3,50,10,6,65,0
,14-15,6,6,15,3,9,44,9,15,59,0
,15-16,1,5,12,2,8,38,3,13,50,0
,16-17,1,0,12,2,5,35,3,5,47,0
,17-18,0,0,12,3,5,33,3,5,45,0
,18-19,0,3,9,3,2,34,3,5,43,0
,19-20,1,3,7,1,4,31,2,7,38,0
,20-21,0,0,7,0,2,29,0,2,36,0
,21-22,0,0,7,1,5,25,1,5,32,0
,22-23,1,1,7,1,2,24,2,3,31,0
,23-24,0,0,7,0,4,20,0,4,27,0
,合　計,28,30,-,63,63,-,91,93,-,0
,,,,,,,,,,,
,総駐車時間,32:50,32:50,32:50,646:28,646:28,646:28,679:18,679:18,679:18,
,平均駐車時間,1:10,1:10,1:10,10:46,10:46,10:46,7:43,7:43,7:43,
,回転率,0.44,0.44,0.44,0.47,0.47,0.47,0.46,0.46,0.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
