0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月29日(日),2024年12月29日(日),2024年12月29日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 20:46,印字時刻 2025/11/21 20:46,印字時刻 2025/11/21 20:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,0,19,0,0,28,0
,01-02,0,1,8,0,1,18,0,2,26,0
,02-03,0,0,8,0,0,18,0,0,26,0
,03-04,0,0,8,0,0,18,0,0,26,0
,04-05,0,0,8,1,0,19,1,0,27,0
,05-06,0,0,8,0,0,19,0,0,27,0
,06-07,1,0,9,0,0,19,1,0,28,0
,07-08,35,0,44,0,0,19,35,0,63,0
,08-09,3,8,40,1,0,20,4,8,60,0
,09-10,3,17,25,3,2,21,6,19,46,0
,10-11,8,23,10,2,2,21,10,25,31,0
,11-12,5,3,12,1,0,22,6,3,34,0
,12-13,7,7,12,0,2,20,7,9,32,0
,13-14,7,5,14,1,2,19,8,7,33,0
,14-15,11,9,16,0,1,18,11,10,34,0
,15-16,3,4,15,2,1,18,5,5,33,0
,16-17,1,4,12,1,0,20,2,4,32,0
,17-18,2,3,11,1,1,20,3,4,31,0
,18-19,1,3,9,1,0,21,2,3,30,0
,19-20,1,1,9,1,0,22,2,1,31,0
,20-21,1,2,8,0,2,20,1,4,28,0
,21-22,0,1,7,0,0,20,0,1,27,0
,22-23,0,0,7,0,1,19,0,1,26,0
,23-24,0,0,7,0,0,19,0,0,26,0
,合　計,89,91,-,15,15,-,104,106,-,0
,,,,,,,,,,,
,総駐車時間,128:45,128:45,128:45,503:52,503:52,503:52,632:37,632:37,632:37,
,平均駐車時間,1:47,1:47,1:47,33:35,33:35,33:35,7:16,7:16,7:16,
,回転率,0.29,0.29,0.29,0,0,0,0.35,0.35,0.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
