0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月22日(日),2024年12月22日(日),2024年12月22日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:38,印字時刻 2025/11/21 20:38,印字時刻 2025/11/21 20:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,16,170,0,3,674,3,19,844,0
,01-02,2,4,167,1,2,673,3,6,840,0
,02-03,1,1,167,2,2,673,3,3,840,0
,03-04,5,0,172,2,0,674,7,0,846,0
,04-05,0,0,172,9,0,684,9,0,856,0
,05-06,6,3,175,12,6,690,18,9,865,0
,06-07,16,4,187,13,5,698,29,9,885,0
,07-08,91,9,267,36,10,722,127,19,989,0
,08-09,165,61,374,71,18,775,236,79,1149,3
,09-10,438,71,726,69,32,814,507,103,1540,6
,10-11,736,282,1189,25,20,818,761,302,2007,46
,11-12,666,567,1296,15,18,816,681,585,2112,105
,12-13,607,629,1270,10,20,805,617,649,2075,115
,13-14,732,548,1458,22,13,814,754,561,2272,132
,14-15,618,575,1501,18,21,812,636,596,2313,148
,15-16,540,693,1354,34,26,819,574,719,2173,152
,16-17,451,907,898,28,27,813,479,934,1711,250
,17-18,318,578,641,28,41,799,346,619,1440,126
,18-19,204,367,463,20,52,766,224,419,1229,79
,19-20,84,250,283,23,57,734,107,307,1017,40
,20-21,15,111,181,7,21,717,22,132,898,0
,21-22,4,37,150,5,21,702,9,58,852,0
,22-23,7,35,125,5,19,688,12,54,813,0
,23-24,4,17,107,3,11,680,7,28,787,0
,合　計,5713,5765,-,458,445,-,6171,6210,-,1202
,,,,,,,,,,,
,総駐車時間,10880:14,10880:14,10880:14,14035:41,14035:41,14035:41,24915:55,24915:55,24915:55,
,平均駐車時間,1:53,1:53,1:53,25:28,25:28,25:28,3:57,3:57,3:57,
,回転率,1.5,1.5,1.5,0.9,0.9,0.9,1.42,1.42,1.42,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
