0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月26日(木),2024年12月26日(木),2024年12月26日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:42,印字時刻 2025/11/21 20:42,印字時刻 2025/11/21 20:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,107,3,11,667,4,16,774,0
,01-02,0,4,103,1,0,668,1,4,771,0
,02-03,1,0,104,0,1,667,1,1,771,0
,03-04,1,0,105,3,1,668,4,1,773,0
,04-05,2,0,107,18,3,683,20,3,790,0
,05-06,5,3,109,49,7,726,54,10,835,0
,06-07,22,5,121,112,7,827,134,12,948,0
,07-08,68,11,182,295,61,1062,363,72,1244,0
,08-09,127,31,274,632,85,1608,759,116,1882,6
,09-10,315,85,505,197,114,1694,512,199,2199,6
,10-11,442,222,729,73,90,1678,515,312,2407,29
,11-12,376,354,756,52,53,1678,428,407,2434,60
,12-13,404,389,766,72,94,1655,476,483,2421,78
,13-14,379,369,780,64,86,1634,443,455,2414,79
,14-15,364,361,778,71,67,1638,435,428,2416,77
,15-16,336,405,713,87,67,1655,423,472,2368,86
,16-17,306,369,650,111,106,1657,417,475,2307,68
,17-18,332,392,585,69,296,1438,401,688,2023,73
,18-19,327,355,565,98,336,1201,425,691,1766,59
,19-20,133,292,409,37,221,1015,170,513,1424,46
,20-21,30,152,281,26,161,881,56,313,1162,0
,21-22,15,80,214,15,111,782,30,191,996,0
,22-23,7,55,169,8,71,719,15,126,888,0
,23-24,6,33,138,5,29,695,11,62,833,0
,合　計,3999,3972,-,2098,2078,-,6097,6050,-,667
,,,,,,,,,,,
,総駐車時間,7323:33,7323:33,7323:33,26752:21,26752:21,26752:21,34075:54,34075:54,34075:54,
,平均駐車時間,1:50,1:50,1:50,12:53,12:53,12:53,5:37,5:37,5:37,
,回転率,1.04,1.04,1.04,3.4,3.4,3.4,1.37,1.37,1.37,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
