0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月28日(土),2024年12月28日(土),2024年12月28日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 20:45,印字時刻 2025/11/21 20:45,印字時刻 2025/11/21 20:45
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,7,0,2,23,0,3,30,0
,01-02,0,0,7,0,0,23,0,0,30,0
,02-03,0,0,7,0,0,23,0,0,30,0
,03-04,0,0,7,0,0,23,0,0,30,0
,04-05,0,0,7,1,0,24,1,0,31,0
,05-06,0,0,7,0,0,24,0,0,31,0
,06-07,1,0,8,2,0,26,3,0,34,0
,07-08,0,1,7,3,1,28,3,2,35,0
,08-09,4,2,9,1,1,28,5,3,37,0
,09-10,9,2,16,3,2,29,12,4,45,0
,10-11,13,3,26,2,1,30,15,4,56,0
,11-12,28,7,47,1,2,29,29,9,76,0
,12-13,25,19,52,0,1,28,25,20,80,0
,13-14,26,18,63,0,2,26,26,20,89,0
,14-15,10,24,48,1,2,25,11,26,73,0
,15-16,2,32,17,1,0,26,3,32,43,0
,16-17,3,9,11,2,1,27,5,10,38,0
,17-18,1,2,10,0,2,25,1,4,35,0
,18-19,0,0,10,1,2,24,1,2,34,0
,19-20,1,1,10,0,0,24,1,1,34,0
,20-21,0,0,10,0,2,22,0,2,32,0
,21-22,0,1,9,0,1,21,0,2,30,0
,22-23,0,0,9,0,1,20,0,1,29,0
,23-24,0,0,9,0,1,19,0,1,28,0
,合　計,123,122,-,18,24,-,141,146,-,0
,,,,,,,,,,,
,総駐車時間,257:08,257:08,257:08,774:47,774:47,774:47,1031:55,1031:55,1031:55,
,平均駐車時間,1:51,1:51,1:51,36:54,36:54,36:54,6:27,6:27,6:27,
,回転率,0.56,0.56,0.56,0,0,0,0.65,0.65,0.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
