0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月26日(木),2024年12月26日(木),2024年12月26日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 20:42,印字時刻 2025/11/21 20:42,印字時刻 2025/11/21 20:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,36,0,3,86,0,5,122,0
,01-02,0,2,34,0,0,86,0,2,120,0
,02-03,1,0,35,0,0,86,1,0,121,0
,03-04,0,0,35,0,0,86,0,0,121,0
,04-05,1,0,36,1,0,87,2,0,123,0
,05-06,0,2,34,11,2,96,11,4,130,0
,06-07,4,4,33,18,1,112,22,5,145,0
,07-08,18,3,48,29,9,132,47,12,180,0
,08-09,40,17,68,77,10,200,117,27,268,6
,09-10,165,15,217,39,10,229,204,25,446,4
,10-11,298,123,396,13,14,228,311,137,624,23
,11-12,250,229,420,9,7,230,259,236,650,47
,12-13,267,260,422,4,5,229,271,265,651,69
,13-14,251,267,409,6,8,227,257,275,636,71
,14-15,250,233,425,8,9,226,258,242,651,65
,15-16,243,290,384,13,10,228,256,300,612,76
,16-17,225,246,360,14,13,229,239,259,589,59
,17-18,257,260,355,7,32,205,264,292,560,68
,18-19,268,254,376,10,45,171,278,299,547,48
,19-20,116,245,247,5,37,138,121,282,385,39
,20-21,20,111,152,2,26,116,22,137,268,0
,21-22,10,59,101,2,13,103,12,72,204,0
,22-23,4,38,68,1,12,92,5,50,160,0
,23-24,1,11,56,1,5,88,2,16,144,0
,合　計,2689,2671,-,270,271,-,2959,2942,-,575
,,,,,,,,,,,
,総駐車時間,4192:24,4192:24,4192:24,3679:52,3679:52,3679:52,7872:16,7872:16,7872:16,
,平均駐車時間,1:34,1:34,1:34,13:44,13:44,13:44,2:40,2:40,2:40,
,回転率,2.92,2.92,2.92,0,0,0,3.21,3.21,3.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
