0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月17日(火),2024年12月17日(火),2024年12月17日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 20:33,印字時刻 2025/11/21 20:33,印字時刻 2025/11/21 20:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,9,123,1,17,696,5,26,819,0
,01-02,1,1,123,1,2,694,2,3,817,0
,02-03,3,7,119,2,3,693,5,10,812,0
,03-04,0,0,119,3,0,696,3,0,815,0
,04-05,0,2,117,15,1,710,15,3,827,0
,05-06,6,0,123,45,4,751,51,4,874,0
,06-07,16,1,136,140,12,876,156,13,1012,0
,07-08,101,40,198,287,58,1099,388,98,1297,0
,08-09,146,31,312,660,118,1651,806,149,1963,2
,09-10,250,44,510,194,117,1728,444,161,2238,3
,10-11,421,159,773,65,92,1698,486,251,2471,19
,11-12,324,341,766,64,66,1698,388,407,2464,48
,12-13,353,392,721,68,85,1680,421,477,2401,60
,13-14,303,325,704,73,73,1681,376,398,2385,63
,14-15,331,339,695,65,73,1672,396,412,2367,64
,15-16,263,361,605,71,62,1678,334,423,2283,75
,16-17,331,359,575,85,123,1643,416,482,2218,71
,17-18,374,306,634,91,309,1428,465,615,2062,43
,18-19,333,261,712,99,323,1209,432,584,1921,32
,19-20,150,250,616,48,240,1015,198,490,1631,27
,20-21,20,305,335,27,164,874,47,469,1209,0
,21-22,14,147,193,22,103,792,36,250,985,0
,22-23,4,48,148,7,72,727,11,120,875,0
,23-24,5,20,133,8,30,705,13,50,838,0
,合　計,3753,3748,-,2141,2147,-,5894,5895,-,507
,,,,,,,,,,,
,総駐車時間,7250:33,7250:33,7250:33,33373:28,33373:28,33373:28,40624:01,40624:01,40624:01,
,平均駐車時間,1:55,1:55,1:55,15:08,15:08,15:08,6:48,6:48,6:48,
,回転率,0.98,0.98,0.98,3.62,3.62,3.62,1.34,1.34,1.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
