0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月22日(日),2024年12月22日(日),2024年12月22日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 20:38,印字時刻 2025/11/21 20:38,印字時刻 2025/11/21 20:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,18,0,1,104,1,3,122,0
,01-02,1,0,19,1,0,105,2,0,124,0
,02-03,1,1,19,0,1,104,1,2,123,0
,03-04,0,0,19,0,0,104,0,0,123,0
,04-05,0,0,19,0,0,104,0,0,123,0
,05-06,3,1,21,1,1,104,4,2,125,0
,06-07,0,1,20,2,1,105,2,2,125,0
,07-08,7,1,26,12,1,114,19,2,140,0
,08-09,39,27,40,23,11,127,62,38,167,0
,09-10,33,10,61,14,9,133,47,19,194,0
,10-11,13,13,61,3,6,130,16,19,191,0
,11-12,38,17,81,5,1,135,43,18,216,0
,12-13,23,21,85,2,5,131,25,26,216,0
,13-14,23,15,93,4,2,133,27,17,226,0
,14-15,9,19,82,4,8,129,13,27,211,0
,15-16,18,16,84,5,7,126,23,23,210,0
,16-17,25,44,66,11,9,129,36,53,195,0
,17-18,7,22,50,6,11,125,13,33,175,0
,18-19,4,31,23,7,16,114,11,47,137,0
,19-20,3,4,22,6,13,108,9,17,130,0
,20-21,0,5,17,3,1,110,3,6,127,0
,21-22,0,2,15,0,2,108,0,4,123,0
,22-23,0,1,14,2,6,104,2,7,118,0
,23-24,0,0,14,0,3,101,0,3,115,0
,合　計,248,253,-,111,115,-,359,368,-,0
,,,,,,,,,,,
,総駐車時間,617:30,617:30,617:30,2824:41,2824:41,2824:41,3442:11,3442:11,3442:11,
,平均駐車時間,2:36,2:36,2:36,21:24,21:24,21:24,9:18,9:18,9:18,
,回転率,0.44,0.44,0.44,0,0,0,0.69,0.69,0.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
