0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年12月26日(木),2024年12月26日(木),2024年12月26日(木),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 20:43,印字時刻 2025/11/21 20:43,印字時刻 2025/11/21 20:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,2,233,0,2,242,0
,01-02,0,0,9,0,0,233,0,0,242,0
,02-03,0,0,9,0,1,232,0,1,241,0
,03-04,0,0,9,0,0,232,0,0,241,0
,04-05,0,0,9,0,1,231,0,1,240,0
,05-06,0,0,9,2,2,231,2,2,240,0
,06-07,0,0,9,7,0,238,7,0,247,0
,07-08,5,2,12,33,12,259,38,14,271,0
,08-09,21,4,29,151,25,384,172,29,413,0
,09-10,30,24,35,57,43,399,87,67,434,0
,10-11,37,28,44,21,34,386,58,62,430,0
,11-12,24,34,35,17,17,386,41,51,421,0
,12-13,16,22,30,24,32,378,40,54,408,0
,13-14,25,20,34,20,34,364,45,54,398,0
,14-15,30,22,41,24,18,371,54,40,412,0
,15-16,20,32,30,32,16,385,52,48,415,0
,16-17,13,21,22,49,19,413,62,40,435,0
,17-18,8,14,15,27,52,394,35,66,409,0
,18-19,2,7,10,39,85,346,41,92,356,0
,19-20,1,0,11,16,39,322,17,39,333,0
,20-21,5,3,13,6,41,286,11,44,299,0
,21-22,1,0,14,1,31,257,2,31,271,0
,22-23,1,1,14,3,11,249,4,12,263,0
,23-24,0,3,11,1,8,242,1,11,253,0
,合　計,239,237,-,530,523,-,769,760,-,0
,,,,,,,,,,,
,総駐車時間,193:03,193:03,193:03,6519:07,6519:07,6519:07,6712:10,6712:10,6712:10,
,平均駐車時間,0:49,0:49,0:49,12:51,12:51,12:51,9:01,9:01,9:01,
,回転率,0.43,0.43,0.43,0,0,0,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
