0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年09月01日(金),2023年09月01日(金),2023年09月01日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 18:19,印字時刻 2026/03/28 18:19,印字時刻 2026/03/28 18:19
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,23,0,0,129,0,0,152,0
,01-02,0,0,23,2,0,131,2,0,154,0
,02-03,0,0,23,0,0,131,0,0,154,0
,03-04,0,0,23,0,0,131,0,0,154,0
,04-05,0,0,23,0,0,131,0,0,154,0
,05-06,1,1,23,2,1,132,3,2,155,0
,06-07,2,1,24,12,2,142,14,3,166,0
,07-08,4,1,27,64,8,195,68,9,222,0
,08-09,21,1,47,131,13,316,152,14,363,0
,09-10,47,15,78,22,17,320,69,32,398,2
,10-11,44,25,98,13,18,317,57,43,415,3
,11-12,39,39,98,11,10,317,50,49,415,4
,12-13,29,53,76,21,29,308,50,82,384,11
,13-14,28,28,75,11,17,303,39,45,378,3
,14-15,32,28,78,15,12,306,47,40,384,1
,15-16,24,29,74,22,12,316,46,41,390,5
,16-17,27,36,64,16,28,304,43,64,368,4
,17-18,12,32,46,8,92,219,20,124,265,4
,18-19,28,16,56,11,53,179,39,69,235,0
,19-20,9,9,56,9,27,161,18,36,217,1
,20-21,0,10,46,8,22,146,8,32,192,0
,21-22,0,16,30,0,8,138,0,24,168,0
,22-23,1,2,28,0,3,135,1,5,163,0
,23-24,0,2,27,3,2,136,3,4,163,0
,合　計,348,344,-,381,374,-,729,718,-,38
,,,,,,,,,,,
,総駐車時間,614:50,614:50,614:50,4276:00,4276:00,4276:00,4890:50,4890:50,4890:50,
,平均駐車時間,1:47,1:47,1:47,11:59,11:59,11:59,6:59,6:59,6:59,
,回転率,1.56,1.56,1.56,0.94,0.94,0.94,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
